1.81449523477,X1=-28.7145834195,X2=-40.8915516015,X3=43.3263239734,X4=-40.9418454966,X5=41.9705726954
3.69796974456,X1=-45.3364140643,X2=41.6345921884,X3=36.7452470382,X4=3.31141856747,X5=29.5750485938
1.79162568644,X1=40.5380332975,X2=-39.5341209336,X3=-40.9903984901,X4=-21.7272468127,X5=-0.652703662438
2.5823994306,X1=47.9890103564,X2=8.47714699853,X3=-14.8192955862,X4=4.27367886357,X5=-10.2314231304
2.21884385912,X1=46.1415437821,X2=-14.5079593043,X3=49.4960531715,X4=0.0618547589311,X5=-7.54067209546
2.49129723678,X1=-41.2691012883,X2=31.2989388455,X3=9.74336691535,X4=-5.25410231775,X5=-29.1231144118
1.79782391814,X1=-15.5866882693,X2=-12.3884674085,X3=32.1981879899,X4=12.5714573562,X5=4.74696724021
3.8134712418,X1=-24.5246966893,X2=-38.4079176878,X3=1.08839072982,X4=-44.5103737377,X5=20.0489655781
1.49460931475,X1=16.0254324283,X2=-41.1403231032,X3=13.7913050338,X4=40.5877574871,X5=27.7639501743
3.74841504732,X1=-19.3005215595,X2=-27.5151430892,X3=43.1551936818,X4=-49.5401741012,X5=15.5722611764
1.96647843874,X1=12.1441235744,X2=0.156943948555,X3=-1.82797359289,X4=-19.5217997014,X5=-28.4488188919
1.95948495049,X1=-16.4175059441,X2=22.2680999435,X3=16.0996366907,X4=9.65211552441,X5=34.017141385
1.18146366329,X1=0.133150800832,X2=-30.7635796401,X3=-25.1958985896,X4=6.86336914247,X5=-15.6152256963
0.484212511829,X1=4.27878771298,X2=12.414960387,X3=-6.57016966653,X4=-34.7025091354,X5=47.7874505859
0.244421910918,X1=48.5960869878,X2=-33.0243220071,X3=9.43902318364,X4=38.0069505724,X5=-5.11650504633
1.20892683732,X1=44.3274272231,X2=-49.6143292788,X3=-7.06169219419,X4=31.9177692941,X5=40.3411705237
1.16212343523,X1=33.5586388608,X2=-10.8554398458,X3=-12.3871914134,X4=-36.6150560229,X5=-15.9855338882
2.29182069017,X1=-30.1583521094,X2=-27.3599633229,X3=-10.6328018551,X4=-36.2262983223,X5=-10.7732968987
2.89687541079,X1=-31.6670053051,X2=32.963023792,X3=-11.8090296767,X4=30.981437496,X5=28.756652296
2.9903898384,X1=-38.5434754654,X2=42.3761132946,X3=-19.4547626154,X4=-45.3238014168,X5=42.5389902547
0.981787287517,X1=-28.7575728742,X2=47.455695946,X3=2.06519834404,X4=-9.11350268424,X5=-29.7485417225
1.80077193579,X1=-47.0152191535,X2=20.0426784854,X3=-21.3037107726,X4=8.79794190158,X5=4.51411874815
2.70264556278,X1=-23.5959157806,X2=-13.1293112649,X3=33.6685726378,X4=19.5239761455,X5=48.1227853174
2.841128963,X1=9.43480628706,X2=-21.9003500725,X3=23.6246007562,X4=-21.3355966666,X5=25.90898298
3.30508904475,X1=8.220036249,X2=-42.2347184238,X3=26.7427315064,X4=3.94627759226,X5=-20.8300391263
1.9948390756,X1=12.706155147,X2=-36.0684389867,X3=-4.34282728964,X4=14.480333498,X5=-40.2477917744
1.64082873858,X1=-44.1326337132,X2=-19.4346919614,X3=46.4362523722,X4=-31.2857314984,X5=38.2889347528
2.57891767077,X1=1.90400639686,X2=7.5569005987,X3=-3.72444483851,X4=42.814309851,X5=29.5987045234
0.632046285878,X1=-37.9306813228,X2=-7.77671866748,X3=-17.6017822105,X4=-23.1339088438,X5=-46.756885923
2.03067475827,X1=-48.6727210422,X2=34.4870697797,X3=23.0830739057,X4=33.8430785653,X5=20.1964662684
3.41009700551,X1=37.258600697,X2=-3.80420050889,X3=-25.7479343449,X4=28.2941079465,X5=26.329813502
1.91773373632,X1=24.124627428,X2=44.1779513205,X3=-17.3086351206,X4=-33.8920837601,X5=47.1319785889
1.02143826556,X1=-17.4421654967,X2=-25.7276994338,X3=18.7477167855,X4=34.3879551263,X5=38.4104737213
1.79520195445,X1=44.1840116878,X2=41.2095471541,X3=-27.8047857332,X4=47.2212224537,X5=-40.1591881707
0.763364479558,X1=-32.8873329565,X2=-18.5190354728,X3=-25.7571778085,X4=-27.2128303231,X5=-21.3412183308
3.32480331136,X1=-41.8617046586,X2=46.4175035304,X3=45.6054361506,X4=1.22806204675,X5=-38.0030893246
2.81026708236,X1=49.9832575111,X2=-49.7273748812,X3=35.5275748619,X4=-23.8272536919,X5=24.1560113472
0.78861299959,X1=-8.89507484134,X2=11.1379356525,X3=10.1116218016,X4=-1.02143128784,X5=21.434786388
0.751824546867,X1=6.18198552881,X2=12.5255041079,X3=-8.76927486716,X4=-34.3241990332,X5=20.1956732846
3.10340440921,X1=18.7200644412,X2=-27.521892445,X3=-47.0003367981,X4=18.5374160564,X5=6.06968036687
1.91868762809,X1=-39.5138766797,X2=37.0703196813,X3=17.3783515445,X4=-0.311977321857,X5=15.8156965108
0.0844984390832,X1=-5.02696307522,X2=29.9009263917,X3=28.9627471374,X4=37.5360039016,X5=48.126852626
2.8003645863,X1=25.7892369306,X2=-45.6291216933,X3=18.9130572887,X4=47.0732209481,X5=10.9693958655
0.629870065726,X1=12.6476907561,X2=-42.7225265796,X3=13.9424630077,X4=37.7147378893,X5=30.7255091978
1.60451773155,X1=-35.43857043,X2=-23.1615931509,X3=4.87037565333,X4=29.5349265114,X5=5.23358726706
2.71869177908,X1=-26.782959356,X2=-23.5334900224,X3=32.0812405494,X4=20.4604523146,X5=-18.9932016964
3.10658134758,X1=25.5915232544,X2=-21.8814839442,X3=-41.1883163072,X4=-15.6685941013,X5=5.70371092345
1.94932016726,X1=-7.21409645779,X2=25.7803852635,X3=-37.0179368267,X4=-18.5254608794,X5=-4.6193882989
1.36639677275,X1=-41.8454212563,X2=-47.7402012037,X3=28.7065103206,X4=-43.9196228398,X5=47.6974466788
0.487332224944,X1=17.8418425991,X2=12.748302505,X3=-23.8518542759,X4=20.5161918387,X5=-32.859788577
3.52228063395,X1=41.5335445954,X2=-28.871438308,X3=-20.414754471,X4=-49.2666071045,X5=-44.8976389411
2.03200675192,X1=14.2659416651,X2=-9.46031897418,X3=20.5365288323,X4=-34.6773779144,X5=-11.5415769272
2.3772760161,X1=5.01996653188,X2=-32.843100626,X3=-11.6806920642,X4=31.4947546472,X5=37.4963347459
2.47493353809,X1=-47.8454662962,X2=42.0844769088,X3=14.0445598179,X4=26.2167446772,X5=-27.5354385982
2.87304801705,X1=-10.3229640165,X2=35.8165398624,X3=17.8132607755,X4=33.0308293019,X5=28.5990726465
2.08600835224,X1=-41.8179521961,X2=-42.780401901,X3=13.1376660257,X4=43.114599481,X5=5.35003294952
1.5100345484,X1=-41.1710413535,X2=-7.24570788439,X3=-8.13060412435,X4=14.0664647099,X5=3.16395576714
1.36558528795,X1=41.9681969526,X2=42.9572935756,X3=-38.4521087067,X4=-33.7139111646,X5=-10.1088070324
1.65509386769,X1=-19.5192376412,X2=18.3242562605,X3=-49.4485027554,X4=2.64529563807,X5=-4.03143563747
2.80123273556,X1=-35.0350613274,X2=26.402743216,X3=40.4736120804,X4=33.2506389648,X5=49.180846592
3.08756302816,X1=-11.3981188371,X2=-49.7869095469,X3=21.7100645588,X4=1.1551089368,X5=-39.4266096585
1.43918565998,X1=32.5150765125,X2=37.0385159349,X3=7.59009619795,X4=-37.0936457964,X5=-43.5519037079
0.499222732923,X1=-5.49283175624,X2=-31.0147150504,X3=-7.88992306752,X4=46.7006497325,X5=20.9031998939
2.61608686604,X1=32.8003955822,X2=-6.30560078711,X3=-11.7027112212,X4=-25.9421305032,X5=23.0518327221
1.62257185115,X1=-40.4419788473,X2=18.4002677738,X3=-2.66288727783,X4=3.7450861342,X5=39.149558705
1.97280898248,X1=-38.029158539,X2=44.7197142738,X3=32.6576270983,X4=11.5877488719,X5=-25.4063142273
1.59880146597,X1=-14.9131163136,X2=-13.2010744865,X3=-49.2718270631,X4=21.9037930226,X5=18.5658700771
2.18311503764,X1=46.1288806406,X2=-39.9167662861,X3=-27.7236173153,X4=-16.6918488215,X5=-10.4761035366
3.6909982213,X1=-28.5871050688,X2=-39.7526941623,X3=-48.5474864536,X4=42.352548769,X5=20.1055175492
2.04866444879,X1=15.5547946615,X2=7.79310710309,X3=-44.0671655284,X4=-26.5001026777,X5=2.46502668125
2.31700106352,X1=9.06940653075,X2=-28.7214022573,X3=26.5874737744,X4=46.3429784708,X5=15.0732020625
1.51964891679,X1=-8.86057688427,X2=-48.1697612716,X3=28.6171633968,X4=2.15506813909,X5=22.9577686539
0.85488085756,X1=-29.3347449468,X2=0.533142759307,X3=-10.7027134071,X4=49.8921198763,X5=-10.2358799342
1.55135030025,X1=-16.2463024288,X2=40.6939988093,X3=47.478368101,X4=19.1475126419,X5=-47.372507922
-0.141902552246,X1=42.3220791991,X2=-29.4989335978,X3=44.3159882741,X4=-18.5497138966,X5=34.1381529091
2.25674940876,X1=-18.7012133563,X2=-45.6532176703,X3=-36.6218940913,X4=-10.9346669445,X5=-16.5756056548
2.47532567699,X1=15.1513896555,X2=6.48016059653,X3=-29.4332971192,X4=2.66771507731,X5=14.624978565
2.67750332881,X1=-4.81427155826,X2=-43.5745428142,X3=-49.4657037248,X4=9.31935910332,X5=20.7267076266
1.92018346181,X1=1.61260794414,X2=-19.402560603,X3=3.56346862918,X4=-6.06014678016,X5=-32.0311298685
3.58202003536,X1=35.2876944518,X2=5.42213741722,X3=-20.2861425662,X4=0.745128000741,X5=-2.90546959905
0.512302276105,X1=43.8980459759,X2=-23.0913621715,X3=17.6073141745,X4=-22.3238645007,X5=34.762250733
1.33973919639,X1=-47.8226673164,X2=28.5916755015,X3=-6.67005257513,X4=-26.3039854895,X5=-17.3974642847
2.05070658237,X1=-4.20350709208,X2=24.2139630344,X3=7.55460819884,X4=15.9396632169,X5=-30.1875292494
1.36949360122,X1=8.42242138204,X2=24.2613888173,X3=8.27374338773,X4=30.9107543764,X5=-12.3302107308
3.20493351167,X1=-48.6854164161,X2=48.4097467247,X3=38.4532000678,X4=-41.4193946763,X5=-24.4274543763
2.67469759813,X1=-42.0623958308,X2=39.4591886622,X3=-13.1945401336,X4=-46.1659247071,X5=-44.1935507246
1.5148656496,X1=-19.5989232482,X2=11.2710365614,X3=-30.5647987658,X4=17.2399869309,X5=27.6448579077
2.89419513139,X1=4.23417151885,X2=-2.1475965409,X3=-20.3156459026,X4=-8.51167219178,X5=2.82713607576
0.451847219559,X1=-4.82539825034,X2=-27.8389631036,X3=43.25356111,X4=12.8848296768,X5=18.6452945644
2.90305959438,X1=44.7625202898,X2=11.5934954942,X3=3.66259008874,X4=-44.0390571227,X5=-23.1273816689
2.15256619409,X1=-42.5723609505,X2=3.04538926304,X3=4.29958164936,X4=-46.0898551312,X5=48.4523271516
1.73836600644,X1=44.5452926754,X2=31.6107235719,X3=-24.0499849202,X4=46.5617101562,X5=-47.770308564
0.338685870896,X1=-19.0910469754,X2=-7.97430639972,X3=-30.8098525631,X4=-40.4496628603,X5=18.9150881634
1.61152356068,X1=45.3042754309,X2=-17.4434640707,X3=-35.3005094843,X4=30.7910744129,X5=1.70274208154
2.33418211231,X1=47.9579032353,X2=-38.3096356911,X3=-19.1508813646,X4=-45.6783654998,X5=-44.7661192841
1.94831478436,X1=-37.2345466714,X2=40.5674535807,X3=-14.7534074747,X4=21.0992249418,X5=-4.61956944524
0.835071273022,X1=-27.1787597891,X2=-46.2637613149,X3=8.27440929993,X4=1.74488443434,X5=42.2291106929
1.45617085009,X1=49.9225508977,X2=-28.1064849329,X3=41.2655975017,X4=-22.2932560119,X5=32.6890698446
1.99337448251,X1=-3.53439169593,X2=38.3184586531,X3=0.42770431923,X4=-29.0399011889,X5=-48.4328865494
1.24575017145,X1=-21.7264387677,X2=22.8371210308,X3=-7.81408614397,X4=9.28034323477,X5=4.23935588543
2.10235088371,X1=20.3616533312,X2=28.9914711852,X3=-3.83385734582,X4=-45.8778030111,X5=-6.10316632235
1.57406495832,X1=4.97378453092,X2=-13.9173916888,X3=-21.522627766,X4=-14.9298565742,X5=-22.5063051802
0.576209629689,X1=6.6099522651,X2=12.7620022446,X3=20.9918905617,X4=-8.62464433974,X5=-33.3252689762
2.49532847267,X1=20.5630552298,X2=5.38852947133,X3=-15.8108438551,X4=2.18260374532,X5=-16.6939713239
3.42302825497,X1=43.3238816281,X2=31.1808215847,X3=-9.92972597037,X4=10.9323607136,X5=-15.9699908742
0.603866602141,X1=-42.8060353096,X2=-49.3525262956,X3=43.9533265818,X4=44.1065441045,X5=35.3183990925
1.93781367044,X1=39.1386371019,X2=29.5167606634,X3=12.9997854318,X4=-36.2627664469,X5=2.97767016315
0.577889270625,X1=25.9013060027,X2=46.2689501212,X3=-8.71825171048,X4=34.998234297,X5=39.8220566532
0.897388118503,X1=-19.4136745518,X2=-39.9767650367,X3=10.8646034027,X4=-30.2037428998,X5=40.8383626712
2.87909460658,X1=3.48219841004,X2=-11.58072563,X3=-15.1948465367,X4=42.9377240516,X5=26.5597490282
0.524463308647,X1=-9.90002025044,X2=-32.1108199938,X3=18.8366126615,X4=15.2615186609,X5=19.9675760484
0.911827462945,X1=-2.72993715903,X2=-22.0475554145,X3=30.5391192567,X4=-48.8413674068,X5=21.2170255838
2.05772414635,X1=-24.0473178398,X2=-13.8879063597,X3=-12.2347783675,X4=-9.52648564999,X5=32.8740548733
1.89714638662,X1=32.0925585729,X2=32.8547886621,X3=20.6479367675,X4=48.5539633163,X5=47.4022353002
1.91918220517,X1=-27.769238589,X2=19.0988743491,X3=-27.1086249586,X4=-26.861557607,X5=-23.5889206035
4.07652196994,X1=15.0820416211,X2=11.8288122582,X3=18.5786703416,X4=44.5759138579,X5=46.8046998795
1.10528902268,X1=4.61275586237,X2=4.68151002558,X3=-21.2691586506,X4=28.2701215447,X5=-34.4488263624
1.63899264507,X1=-43.1714623468,X2=22.304536758,X3=16.4500804138,X4=-4.36145066127,X5=27.3564338094
2.95504170081,X1=-44.9438885639,X2=-30.050620389,X3=-33.481065099,X4=-49.1290914133,X5=-41.9646627642
0.599990959149,X1=23.0494498032,X2=-30.3790329214,X3=-11.3423147886,X4=-39.7585878479,X5=45.6137657291
2.63571792833,X1=28.4853107193,X2=23.7511088465,X3=-2.74194885549,X4=2.51854941072,X5=-3.43204451691
2.71338884715,X1=26.1277884947,X2=1.93193677889,X3=-49.3377570509,X4=14.1512343339,X5=34.5851029905
2.77758336995,X1=2.84591741793,X2=45.1632352267,X3=44.6417685062,X4=6.74997694726,X5=31.091023681
2.30277182122,X1=-36.1562806517,X2=48.3935778061,X3=-47.7328669013,X4=-41.3293156117,X5=17.0536337724
2.2725240398,X1=-7.78774267871,X2=48.5533191185,X3=9.87065982392,X4=-27.7527822725,X5=-12.1344100574
3.98911464011,X1=21.6568426551,X2=0.971533997341,X3=-26.6863195089,X4=-3.31221592757,X5=-8.92301326642
3.14439826072,X1=-49.8137935356,X2=16.0481739589,X3=-33.2898337758,X4=-39.1063936262,X5=-11.0862716705
0.785435335708,X1=-7.06205239757,X2=17.0429170617,X3=9.99146607831,X4=42.8440252399,X5=-41.66839465
2.23807427531,X1=-15.5211474904,X2=-44.7037810914,X3=4.25465637931,X4=-47.5798909225,X5=20.8050695016
1.0648293358,X1=-28.2700468418,X2=30.2522602642,X3=6.44818164077,X4=-37.0191838356,X5=-0.535393691119
-0.297089684034,X1=-43.4136258482,X2=-3.84627345711,X3=45.178070736,X4=-32.5289570738,X5=-43.8335129645
2.33431884248,X1=10.6442378362,X2=-49.8611852126,X3=25.8399149193,X4=-34.6504584207,X5=45.7162212073
1.61621492302,X1=-1.64625499259,X2=45.0862766222,X3=10.6115555272,X4=-0.116659336322,X5=-40.8184722398
0.876864643056,X1=-17.6833693056,X2=3.85158677255,X3=-11.7631265221,X4=48.9632856823,X5=43.0665660628
2.2778487089,X1=46.1974294263,X2=-30.4526654338,X3=39.2750239613,X4=-4.74030816583,X5=34.5283054448
3.67143522941,X1=-37.5075628539,X2=12.2375688793,X3=-7.41730566087,X4=18.1422127526,X5=-47.8389203614
0.586613432837,X1=29.4764884648,X2=27.5852372383,X3=-28.8999601507,X4=5.35187268015,X5=-24.4714133253
0.788973800379,X1=-47.305776304,X2=26.2535520454,X3=-13.2146223927,X4=-33.2528602774,X5=24.6545187815
1.94416165696,X1=-24.9138001093,X2=16.8147548034,X3=27.7052104895,X4=-24.5854214264,X5=19.9029399241
2.36558773117,X1=33.8090630964,X2=45.6225673788,X3=-42.1280873768,X4=19.0182482732,X5=41.2576474655
3.37089145087,X1=-41.7606734687,X2=7.95787693007,X3=34.3677031977,X4=1.58833936317,X5=16.7208207811
3.81353822193,X1=7.30688035313,X2=37.5375738376,X3=-14.539551705,X4=-8.48310976036,X5=-34.6839731453
2.09304845049,X1=2.39713429264,X2=42.7764076585,X3=13.8402147444,X4=38.883184963,X5=-15.7420182916
0.534489279948,X1=-17.9691045353,X2=46.550321352,X3=-14.0959608417,X4=27.7616705977,X5=41.8318381041
2.09329831843,X1=-26.181034358,X2=23.9685903758,X3=-14.6215770445,X4=0.317819638045,X5=-25.9673692137
1.58492803612,X1=48.9699257812,X2=14.9219680841,X3=-15.9837236477,X4=46.4909632679,X5=-29.1016158433
1.73422349784,X1=40.9274340055,X2=6.50290080561,X3=47.544550529,X4=21.4923296652,X5=-4.35929780842
2.46125820576,X1=-1.30346645325,X2=5.32441957042,X3=-5.3841985964,X4=-22.8792233754,X5=33.775278145
2.46895798696,X1=41.3353839075,X2=-3.39341672706,X3=30.2190642053,X4=-17.8733615448,X5=21.9501638462
2.75589598522,X1=-42.4845676704,X2=12.6118760858,X3=39.7809352104,X4=25.9535158899,X5=7.48561166811
1.6295345483,X1=-10.3665403413,X2=45.5131453062,X3=-35.2925450059,X4=-7.34811720599,X5=2.00238823185
1.79182623553,X1=15.7359423839,X2=-45.7041252738,X3=-38.2490402027,X4=22.8800368313,X5=-25.3602800199
0.971357385697,X1=-30.8229633304,X2=-12.2967068072,X3=21.9537215209,X4=11.0037216328,X5=-28.990702732
2.38957132235,X1=-21.1992585282,X2=-17.4357257662,X3=13.1789181016,X4=-41.1839405075,X5=-10.538007635
0.0254200819553,X1=-29.8533230929,X2=-45.4983425426,X3=36.0801305091,X4=-32.7998937986,X5=31.2923168029
2.7812654162,X1=-48.6226033104,X2=18.6265740488,X3=24.7324821955,X4=-48.7288641659,X5=6.85248007823
2.68180710761,X1=-43.1674522724,X2=-48.9608735931,X3=6.66248216543,X4=30.7045297308,X5=28.0305161106
1.05592328105,X1=-17.7700620474,X2=1.55374337565,X3=42.6174790102,X4=-40.7280501404,X5=-27.5656253655
0.898468350069,X1=42.7240592806,X2=15.4727866095,X3=32.0936445765,X4=21.064942418,X5=-27.8298853676
0.582755224994,X1=-21.3077491985,X2=-34.2262231966,X3=42.7833120143,X4=-25.6063312944,X5=-40.9399632845
2.63174356807,X1=10.074758637,X2=42.8897947753,X3=40.934971454,X4=-21.4484220034,X5=-22.9497511703
2.13995285963,X1=-6.46975777442,X2=10.4199207829,X3=-48.4306221869,X4=11.2814411261,X5=45.2062680267
0.427655163293,X1=43.7646948211,X2=41.7202162732,X3=19.4426756809,X4=30.445225108,X5=38.8450857338
2.75828494573,X1=-5.41870583266,X2=-14.2972059392,X3=11.68313461,X4=25.2150604049,X5=39.9916906664
1.52082681764,X1=-34.9237059375,X2=35.0925628996,X3=-20.4082870094,X4=-39.5816059198,X5=-15.8855540331
2.1581653659,X1=30.0338441815,X2=40.8905536926,X3=-14.502488169,X4=22.8904065747,X5=43.9611427725
3.33866152688,X1=32.9450067853,X2=11.1798736892,X3=-8.62854096026,X4=-36.8657329582,X5=42.10959281
2.43370092751,X1=20.5587275998,X2=24.3580250895,X3=-29.9188648225,X4=23.9674796838,X5=24.2964364172
0.637068343628,X1=15.7866255352,X2=1.26950198561,X3=3.1298217776,X4=-12.8090376715,X5=42.2356554203
1.43055618455,X1=-44.4262386662,X2=-26.413139397,X3=-26.2846751151,X4=44.7782491302,X5=38.0177668702
2.31162162222,X1=24.6978548665,X2=39.2388997454,X3=23.4577110072,X4=36.5875917203,X5=22.3644993004
3.11189098671,X1=-23.2812683529,X2=-40.6178161117,X3=49.9233962911,X4=-27.7264400767,X5=30.2753506146
1.98409013063,X1=-3.359475749,X2=4.64917896954,X3=-39.6629855876,X4=-28.7787202599,X5=5.84973597564
0.532701364376,X1=-49.3790946162,X2=30.4239975911,X3=36.8649648493,X4=-19.9946050018,X5=-11.4580888864
1.45154677035,X1=-34.1577889232,X2=10.7164351422,X3=28.27996519,X4=-5.76173425432,X5=21.560095609
3.73731846859,X1=44.4752933157,X2=-14.1365279468,X3=32.4531293598,X4=22.5710851018,X5=-9.25889529851
3.00240270145,X1=20.5388902903,X2=-40.4805193014,X3=17.5445563876,X4=8.03713084291,X5=-40.7879429006
4.14884810735,X1=6.97665025188,X2=-49.6959713186,X3=-43.2232185636,X4=5.85826792797,X5=-0.797092021776
3.34812450067,X1=49.9624430816,X2=6.46021162138,X3=-18.9689483777,X4=47.5320296876,X5=47.3895059361
2.43105167919,X1=35.7439014474,X2=-47.0384016768,X3=-7.53254746465,X4=-26.911831916,X5=-38.1578208991
1.68183722667,X1=-3.3511278296,X2=-6.83946017941,X3=15.9934458031,X4=38.2019949988,X5=29.2756565632
2.90262582756,X1=10.9066719265,X2=22.0886929347,X3=23.4764888097,X4=6.85428856309,X5=-22.9671091647
3.27990098632,X1=36.8423402694,X2=-23.9548273091,X3=-34.4357424151,X4=-42.4429458373,X5=-22.8492701099
2.08158106961,X1=-47.828858745,X2=21.9550044033,X3=-28.0967588535,X4=-29.733161724,X5=-38.9822780645
3.27131928878,X1=32.3004385366,X2=-21.4115821151,X3=-41.2266193839,X4=-32.2561587246,X5=21.9008719425
3.64379569195,X1=24.1767050258,X2=20.824903067,X3=-4.45993118517,X4=-47.5751177209,X5=-43.1720842255
2.00905805655,X1=-40.7762820571,X2=-16.7727405702,X3=-26.1514044571,X4=26.765116438,X5=37.3846335704
2.88664081041,X1=-8.75116153191,X2=-5.78655204895,X3=9.42531030222,X4=38.1724640415,X5=-20.0491413784
3.31710411501,X1=8.2421579929,X2=-11.227038388,X3=7.91281579556,X4=-42.7071548157,X5=-42.7685219142
1.64898259822,X1=45.5613930177,X2=-6.54410198735,X3=-19.771983468,X4=29.4374238518,X5=-37.3593623426
2.03941096649,X1=33.6370955021,X2=21.9782534611,X3=-1.46235566763,X4=-12.2171820386,X5=36.8243000223
3.99551126485,X1=34.7016191926,X2=14.4175313556,X3=42.1355479313,X4=-17.9766692441,X5=23.8167784457
1.39283333373,X1=-33.4281498284,X2=-17.9296469082,X3=26.777895697,X4=-12.4895737565,X5=46.9324945164
1.62946155268,X1=11.8054014701,X2=15.2435013561,X3=13.8570333615,X4=-22.0048806266,X5=-49.6049854632
2.29487376128,X1=-19.2278899239,X2=-10.2577004179,X3=3.97359039964,X4=-7.27838707998,X5=-24.7884562687
1.17663332249,X1=2.38590757938,X2=-10.9047987264,X3=-26.9181834072,X4=-13.9896239492,X5=-20.9615256429
1.45276875689,X1=-16.142768138,X2=49.5874234877,X3=15.4804235216,X4=-6.67675728203,X5=48.6689223106
3.19133861149,X1=-34.976717142,X2=-27.6688990658,X3=16.5409431187,X4=-25.7925196718,X5=27.8119314961
2.63563262224,X1=-15.912844569,X2=-4.10596182514,X3=44.8383812067,X4=24.3963937972,X5=49.2123156825
1.82078080278,X1=-38.1945473787,X2=-37.6643076174,X3=49.516472024,X4=11.1018216503,X5=17.6063917954
2.04059609542,X1=-20.0351052119,X2=-34.6963727569,X3=-36.7096785601,X4=9.79912053766,X5=19.3543080947
0.899241158618,X1=0.436965935669,X2=-42.62321543,X3=-7.73854397671,X4=-26.1684550588,X5=-48.7772923491
2.71248410913,X1=-26.8711287835,X2=-25.1963700014,X3=-1.25275888497,X4=20.8433495443,X5=-44.5854656563
3.62638667969,X1=-26.8350420544,X2=-31.7439216368,X3=-14.5903961333,X4=10.4163168775,X5=25.1475732727
0.415768884521,X1=19.3387120655,X2=23.4559344356,X3=27.8607556824,X4=-49.8892005141,X5=49.8619197139
1.81658338828,X1=-42.7803986944,X2=24.8249140412,X3=25.8783727791,X4=-48.6864372353,X5=-13.4228988707
0.908180123795,X1=-6.43053632978,X2=-21.5504630216,X3=0.0421432386681,X4=-48.8609806797,X5=36.5418101962
3.85490023724,X1=49.0735932702,X2=-26.2938039562,X3=32.7628838868,X4=-40.0263857346,X5=46.3798560119
3.276632707,X1=-12.1959731663,X2=22.2327406295,X3=-0.243985400528,X4=49.3658574104,X5=27.114197169
1.09718799853,X1=8.03234247979,X2=12.2431256964,X3=7.61079697526,X4=39.1181871039,X5=28.051288673
3.63513220448,X1=-0.290692724624,X2=41.992545734,X3=-24.9094551323,X4=25.0334550788,X5=-15.0569548264
1.31553862943,X1=-28.3232395462,X2=4.69744328518,X3=21.8846784689,X4=-11.0701706713,X5=31.9006717225
3.4370509553,X1=30.6849979881,X2=-16.594086343,X3=-16.0609805989,X4=47.2762094421,X5=47.6592169222
2.50431281679,X1=32.5494880351,X2=-16.9947275973,X3=13.744219547,X4=36.0180198064,X5=-2.37934778884
1.85800813259,X1=-36.7165299406,X2=-17.0897765423,X3=-15.600817002,X4=-45.8262703774,X5=43.9996715099
2.01006238342,X1=34.1447852909,X2=-18.4130500644,X3=-27.5181001895,X4=21.3867196086,X5=39.5449144818
1.53706520993,X1=15.3724367916,X2=11.0156328219,X3=26.1299639695,X4=21.0251918622,X5=49.9759130982
