0.0681119140014,X1=-0.393577402109,X2=1.78492438729,X3=0.992054282512
0.0794259522134,X1=-0.152368706241,X2=1.347251502,X3=0.980748896343
-0.0452877399985,X1=-0.239548304266,X2=1.57535935856,X3=-0.114754063277
-0.217425999107,X1=0.102037903575,X2=1.89500103204,X3=-0.0515978839387
0.114928957707,X1=-0.662853947065,X2=1.97943722869,X3=0.762674124222
-0.126660393579,X1=-0.60611477608,X2=1.97087983211,X3=-0.7250970488
0.10863762202,X1=0.18692724881,X2=1.45410100044,X3=-0.836625002281
-0.113276098472,X1=-0.250095372702,X2=1.3800442925,X3=0.154794775403
-0.338747072877,X1=-0.386665647899,X2=1.50120598183,X3=-0.835334848375
-0.878477604825,X1=-0.954389122187,X2=1.30257631054,X3=-0.687916403754
1.04710125496,X1=-0.527428475423,X2=1.16696761442,X3=0.738110943576
-0.564015552295,X1=0.926061628062,X2=1.45694010523,X3=0.557841698617
0.406254772413,X1=-0.308200651044,X2=1.71247787434,X3=0.90469241248
-0.153216321501,X1=-0.058094331984,X2=1.11442104337,X3=-0.991415919736
-1.46564343189,X1=-0.884585220253,X2=1.2172321076,X3=-0.74925520914
-0.1721605486,X1=-0.110011044558,X2=1.20250235077,X3=-0.403357896709
0.231207344449,X1=0.962820164199,X2=1.91137437754,X3=-0.291075736686
-0.647196118055,X1=0.758679050703,X2=1.38877669561,X3=0.303535948293
0.188734237559,X1=-0.405576605493,X2=1.95866766831,X3=0.740669844123
-0.366539412571,X1=0.523097955819,X2=1.23609155199,X3=0.584104439576
-0.164058328013,X1=0.822080360724,X2=1.20039188119,X3=0.0944451592902
0.731351386908,X1=-0.687818311075,X2=1.44856162213,X3=0.798416463247
-0.717592910972,X1=0.779604018661,X2=1.91553061272,X3=0.740773138347
2.11051575761,X1=0.986739454769,X2=1.0540118307,X3=-0.789084222577
0.106055460323,X1=-0.290448292249,X2=1.295093228,X3=0.15146666243
0.515859019496,X1=0.494994521447,X2=1.425713352,X3=-0.66796726418
0.208427913866,X1=-0.60560703909,X2=1.64812551095,X3=0.0997032070505
-0.366427612341,X1=-0.759439010189,X2=1.36300560729,X3=-0.37468982772
0.275257791045,X1=-0.0868391443328,X2=1.36864923886,X3=0.657813497631
0.414397129984,X1=-0.490896614033,X2=1.92495741558,X3=-0.242545972328
0.570509327001,X1=0.789000661233,X2=1.38285388191,X3=-0.417975963222
0.197240463695,X1=0.220106513771,X2=1.73114927611,X3=-0.552744457855
0.285579646169,X1=0.342475276779,X2=1.82761954738,X3=-0.657208778468
0.274784979823,X1=0.276607550508,X2=1.78393356869,X3=-0.729768953278
-0.725353028057,X1=-0.832463810413,X2=1.1173452346,X3=-0.254711155196
0.295596247636,X1=-0.615370109205,X2=1.49888291068,X3=0.705602301317
-0.337961810362,X1=-0.370915020588,X2=1.18919372913,X3=-0.338778553294
-0.00871625903766,X1=-0.311733365729,X2=1.40550431605,X3=0.272288211023
1.73031131536,X1=0.820776134519,X2=1.08818289353,X3=-0.825237369611
-1.49611057553,X1=-0.888404483255,X2=1.15317331851,X3=-0.78009807024
0.444443528289,X1=0.32713049073,X2=1.96585431779,X3=-0.103612528284
0.0584449476323,X1=0.457482203492,X2=1.8722691852,X3=-0.262944553171
1.43613577299,X1=-0.651560242881,X2=1.09290556696,X3=0.951294788159
-0.339428431333,X1=0.734449571416,X2=1.58894607624,X3=0.187433906215
0.493726370762,X1=-0.631705018118,X2=1.85903035687,X3=0.922797949709
0.669388085511,X1=0.773696046305,X2=1.32842533662,X3=-0.373867651426
-0.278164782118,X1=-0.705738897901,X2=1.41233422628,X3=-0.243160249442
-0.770085458055,X1=0.681986595246,X2=1.01631209888,X3=0.341728400791
-1.78135751142,X1=-0.941079301326,X2=1.18607053045,X3=-0.808024305061
0.0855095954567,X1=0.977815859313,X2=1.73611486407,X3=0.0346523868695
1.39340211934,X1=-0.987135073237,X2=1.08810476836,X3=0.631666412927
-1.05009968329,X1=0.517577508132,X2=1.15117168054,X3=0.801911647112
-0.492873989261,X1=0.469334609928,X2=1.36574200779,X3=0.632612544462
-0.103743208049,X1=-0.310460867746,X2=1.23696719902,X3=0.299624196074
0.846714676649,X1=-0.914174688113,X2=1.36092849793,X3=0.816684904331
0.501970504822,X1=-0.716803620461,X2=1.74760493481,X3=0.842054663177
-0.00335505019981,X1=0.271089007443,X2=1.68597726408,X3=0.941907983007
-0.104833851888,X1=-0.877690746024,X2=1.77107259594,X3=-0.619696828378
-0.211558809679,X1=0.374899903468,X2=1.93754447302,X3=0.975047929
-0.350631696164,X1=-0.488457251263,X2=1.33242873108,X3=-0.721846135631
0.680501122721,X1=-0.837691519764,X2=1.35089766593,X3=0.630595235967
1.10808079664,X1=0.784847891511,X2=1.28682440342,X3=-0.712050747003
0.143942684844,X1=0.333244582964,X2=1.00376851641,X3=-0.21305496389
-0.724472159099,X1=-0.953603460074,X2=1.30973222539,X3=-0.445600552821
-1.02298386919,X1=-0.783406826703,X2=1.23529178484,X3=-0.732582381098
-0.428212499906,X1=-0.348357186088,X2=1.92049034605,X3=-0.50795772185
0.300057064782,X1=0.706672349958,X2=1.58391961469,X3=-0.160590800251
-1.36760123757,X1=0.430585378779,X2=1.03492952437,X3=0.691640211344
-0.151048518466,X1=-0.875391095964,X2=1.36899463127,X3=-0.133450961286
0.610091044648,X1=0.75238517021,X2=1.33252026432,X3=-0.453317385309
0.0820766147431,X1=-0.684037857611,X2=1.29626993932,X3=-0.0408364906597
-0.3737602651,X1=0.0590392750233,X2=1.36038670222,X3=0.589641915355
-0.50965144804,X1=0.79084092037,X2=1.34368531502,X3=0.467314503704
0.0753738329755,X1=0.0819619633272,X2=1.07310581676,X3=-0.338147274152
0.399014619454,X1=-0.661493778735,X2=1.21280987538,X3=-0.00233534186355
0.175870135917,X1=0.258921460772,X2=1.0638253842,X3=-0.639719726338
-1.58008061215,X1=0.645586912319,X2=1.0528198149,X3=0.87194436472
-0.503309947028,X1=0.925083430572,X2=1.79088948298,X3=0.669492882184
-0.0502428789071,X1=-0.0620448658112,X2=1.36503397298,X3=0.701095092499
0.174297869306,X1=-0.822774722165,X2=1.3352616022,X3=0.330128343095
0.45220244409,X1=0.617462536235,X2=1.82677316491,X3=-0.940602038084
-0.311484372927,X1=-0.933278170662,X2=1.52390760258,X3=-0.263950997661
-0.206497617102,X1=-0.497880475582,X2=1.68889556145,X3=0.50004649799
-0.0659520006518,X1=-0.290257678081,X2=1.76478531497,X3=-0.599449163388
0.548001720739,X1=0.572219683674,X2=1.41836868077,X3=-0.122297623003
-1.09795514672,X1=-0.464156864641,X2=1.01819927699,X3=-0.823748931498
-0.255597177032,X1=0.0848161698058,X2=1.36910160753,X3=0.760481030044
0.0033385454276,X1=-0.48834900626,X2=1.67126396438,X3=-0.732763123892
-0.141641063979,X1=-0.616980310098,X2=1.68811664979,X3=-0.631417769542
-0.648396699011,X1=0.686973084669,X2=1.46117347696,X3=0.731060802055
-0.0746704628575,X1=-0.913135993123,X2=1.57306658711,X3=-0.0479573205312
0.587817838616,X1=0.590449493926,X2=1.50806853172,X3=-0.933688857219
0.315423621516,X1=-0.31565883755,X2=1.58414709578,X3=0.136515198065
-0.481459495037,X1=0.943665888536,X2=1.90082913365,X3=0.42934223629
0.764609506284,X1=0.658852848009,X2=1.54114418426,X3=-0.900872396275
-0.163082992952,X1=0.773482715346,X2=1.35882298779,X3=0.136155736849
-0.155402654531,X1=-0.196841991814,X2=1.22832797524,X3=-0.634305937077
0.186217972539,X1=0.282850340894,X2=1.88400335174,X3=0.476958964159
0.276271357582,X1=-0.149597120755,X2=1.41184447719,X3=0.013245260412
0.577552210701,X1=-0.548362701519,X2=1.02826797582,X3=0.281366706089
0.500795984011,X1=0.61946874086,X2=1.16727206922,X3=-0.592123427575
0.0155926273358,X1=-0.0705300692465,X2=1.77532819695,X3=-0.0241200879314
-0.459770956741,X1=0.268482672249,X2=1.37395764678,X3=0.82230823346
0.42617269352,X1=0.388986046892,X2=1.3378297829,X3=-0.313362249513
-0.393691534476,X1=-0.393920801227,X2=1.15528487418,X3=-0.621537482872
0.26478759755,X1=-0.17691287437,X2=1.78420884496,X3=0.627870211384
0.545255914936,X1=-0.499426428237,X2=1.06428945514,X3=0.630145371237
-0.130585490305,X1=0.425554463564,X2=1.20703541191,X3=0.470274904884
-0.42113629407,X1=-0.462650320913,X2=1.33576807632,X3=-0.554394865364
0.0700893403614,X1=0.592961035966,X2=1.96374625994,X3=0.062596027866
-1.05779517252,X1=-0.496479186801,X2=1.0520915948,X3=-0.921960213879
-0.152504862818,X1=-0.318765080011,X2=1.5712629658,X3=-0.883242326206
-0.0567251208066,X1=0.750677407405,X2=1.75736342575,X3=0.175183402307
-0.144351016274,X1=-0.142164011015,X2=1.25685262203,X3=-0.0848649643422
-0.0824447723419,X1=-0.669298013755,X2=1.13958671991,X3=0.145817753009
-0.0879085353694,X1=0.427830574736,X2=1.88762671187,X3=0.139311477636
-0.128196696605,X1=-0.745714553773,X2=1.77117050086,X3=-0.00997389004942
-0.294068724911,X1=0.371606219919,X2=1.48136854373,X3=0.706934297733
-0.228779195651,X1=-0.00623480915346,X2=1.46331071079,X3=-0.417423816973
-0.0279004355943,X1=0.0851443100978,X2=1.28357717556,X3=-0.217543419805
0.129175905894,X1=0.345337157962,X2=1.3408327789,X3=-0.557110550503
-0.306564345271,X1=-0.552718227106,X2=1.14604708624,X3=-0.442283776815
0.0340706058555,X1=0.529666546882,X2=1.54821435906,X3=0.0413667564787
0.779238233398,X1=-0.899531318777,X2=1.20882858502,X3=0.359577475325
-0.0483100928724,X1=-0.0947118574908,X2=1.86441887566,X3=0.167577054522
-0.323778610237,X1=0.119611824554,X2=1.1658722665,X3=0.664558515906
0.385299984454,X1=0.343516843443,X2=1.55269392613,X3=-0.379811045938
0.193174889973,X1=0.0283343233191,X2=1.84204170297,X3=0.678180717392
-0.206046797602,X1=0.433439501003,X2=1.31786155955,X3=0.203262527049
-0.675447053326,X1=0.464570468596,X2=1.22627923452,X3=0.53419385594
0.20281859743,X1=-0.640744283395,X2=1.56481969027,X3=0.024613426915
0.0729938718133,X1=0.211876589301,X2=1.47322084126,X3=0.634714749642
-0.216637322918,X1=0.609139132101,X2=1.93805751245,X3=-0.203105970492
-1.52737831658,X1=0.97750112561,X2=1.39750470232,X3=0.994137542617
-1.06759032149,X1=-0.54744611147,X2=1.11798477131,X3=-0.889841818108
0.44128345303,X1=0.760600987654,X2=1.08946795354,X3=-0.234616509338
0.37505070041,X1=-0.809303135773,X2=1.96261931196,X3=0.368745200026
0.759487754323,X1=0.777804689213,X2=1.62605872535,X3=-0.694275312237
-1.83347034612,X1=0.814471994476,X2=1.21712569495,X3=0.882789292229
-0.0195055559791,X1=-0.827291918468,X2=1.88135609631,X3=0.112372425382
1.71914584792,X1=0.862030078717,X2=1.07411484392,X3=-0.726063516269
-0.112214148574,X1=-0.366709551719,X2=1.94887579778,X3=0.173452931064
-0.128180426503,X1=-0.100477870589,X2=1.16209739453,X3=-0.390893038392
-0.292928491228,X1=0.940303463986,X2=1.89091005682,X3=0.457183047634
0.385762755614,X1=-0.950426788328,X2=1.68801812667,X3=0.376125331768
0.319130602229,X1=0.725995301131,X2=1.3742588272,X3=0.0457521057127
-0.753260391299,X1=0.94305906606,X2=1.59268594317,X3=0.750967840693
1.10891328902,X1=0.728544824877,X2=1.37275733424,X3=-0.876953303735
0.111089429295,X1=0.684350337495,X2=1.34334621437,X3=-0.267009008028
0.0335582684794,X1=0.0161028252855,X2=1.55903561028,X3=-0.5668074722
-0.909452354954,X1=0.659203704362,X2=1.29673052056,X3=0.924557461842
0.290228903034,X1=0.13912773781,X2=1.45574313706,X3=0.492875072566
0.0860844208975,X1=0.14702664243,X2=1.44783649943,X3=0.892145710918
-0.493666927109,X1=0.632888287074,X2=1.93333742124,X3=0.876718587594
0.19246934964,X1=0.0381468821868,X2=1.73748617298,X3=-0.73608395695
-0.247163877452,X1=0.202287874179,X2=1.61316126883,X3=0.518301107336
0.458566098934,X1=0.598336175664,X2=1.77371933169,X3=-0.47289011171
-0.0211838888507,X1=0.6800916878,X2=1.02098723598,X3=-0.00245351133274
-0.417504780992,X1=-0.94050398012,X2=1.60939490599,X3=-0.503202848837
-0.838682720078,X1=-0.777158814606,X2=1.60692496512,X3=-0.819223897957
-0.239186219946,X1=-0.0958085627757,X2=1.87636035168,X3=-0.217747895666
-0.268841886937,X1=0.18017883672,X2=1.26501114027,X3=-0.335065737133
-0.174124336848,X1=-0.813071788015,X2=1.17427715172,X3=0.11388657544
-0.656706099581,X1=0.427806139328,X2=1.35065434558,X3=0.651615169958
-1.75627181083,X1=0.974394964135,X2=1.1007000934,X3=0.588911749112
-0.759231860949,X1=0.82658480623,X2=1.35416381733,X3=0.362449972712
0.267717238775,X1=-0.264637086522,X2=1.2771449115,X3=0.591874578592
-0.0767190532739,X1=-0.415955607036,X2=1.89220376848,X3=0.174146075286
-0.0465589876845,X1=0.401043187149,X2=1.98206090384,X3=0.264458987544
-1.66726975042,X1=0.973232632597,X2=1.41574993804,X3=0.797860500223
-0.0615245710894,X1=0.0932980468127,X2=1.87633735791,X3=0.1967510438
0.51555917695,X1=-0.334062297209,X2=1.1013522857,X3=0.396346003193
0.151261765615,X1=-0.445056008431,X2=1.89264808333,X3=0.380549080112
-0.794764412407,X1=0.858885461429,X2=1.08275378654,X3=0.431319403036
1.19684510639,X1=0.768939131221,X2=1.20118926221,X3=-0.854528170393
0.250509421651,X1=0.2066852318,X2=1.00913833645,X3=-0.446709280696
0.264473886575,X1=-0.0936573746421,X2=1.30146962804,X3=-0.85033385505
0.0291126198872,X1=0.178730167105,X2=1.90970715236,X3=-0.740027185302
0.612334207365,X1=-0.227327950719,X2=1.11687007401,X3=0.794485304909
-0.783651367064,X1=-0.57619827561,X2=1.02073507756,X3=-0.510189670598
-0.0420067339289,X1=0.814728592815,X2=1.93211387515,X3=0.0529222833436
0.781469824748,X1=0.899081467931,X2=1.5611076169,X3=-0.485320144956
-0.144193794552,X1=0.0197431626585,X2=1.59184508027,X3=0.370262479802
1.21828131527,X1=0.951672821661,X2=1.69516301332,X3=-0.911925967136
-0.10005174113,X1=0.3725512409,X2=1.52777837427,X3=-0.162447465635
-0.40957944686,X1=-0.842115109252,X2=1.87553603341,X3=-0.455055322231
-0.172837292082,X1=-0.383735954472,X2=1.40317664629,X3=-0.096279889802
1.64521596599,X1=0.653570554736,X2=1.17880173094,X3=-0.962464306788
0.389782157877,X1=0.523489711743,X2=1.62860491296,X3=-0.695123517031
0.157607938475,X1=0.00271901896399,X2=1.22495960631,X3=-0.290634281978
-1.4747739517,X1=0.992099161331,X2=1.2140878207,X3=0.511151737911
0.91642910619,X1=0.896608115129,X2=1.51963366237,X3=-0.652012061175
0.0650432450648,X1=-0.365567461099,X2=1.49654631525,X3=-0.293419530223
-0.272959865747,X1=0.221776080702,X2=1.258110308,X3=0.436866045099
-0.780174929475,X1=0.68517759492,X2=1.4636310358,X3=0.696382897195
-0.711740966612,X1=0.695509122863,X2=1.6763606627,X3=0.608082371828
-1.52143214689,X1=-0.714314199697,X2=1.06365820568,X3=-0.837316913792
0.807819375647,X1=-0.93011938817,X2=1.77241514349,X3=0.950640674974
1.01896447335,X1=0.928875703398,X2=1.00509388298,X3=-0.284894570611
-0.569419511131,X1=0.622184696293,X2=1.80225771988,X3=0.525795819877
0.486811921469,X1=-0.437137886747,X2=1.51866396726,X3=0.24109125917
2.3368032489,X1=0.974135723219,X2=1.12041914497,X3=-0.82461979522
-0.100091218528,X1=-0.556175101869,X2=1.46426173211,X3=-0.220672369472
0.426074436074,X1=-0.690949073115,X2=1.2305850565,X3=0.391378719667
-2.12741152575,X1=-0.853419870646,X2=1.05763408767,X3=-0.914900990009
-0.233108456301,X1=-0.91273819874,X2=1.46752128814,X3=-0.241698334324
0.509194050321,X1=-0.893909128631,X2=1.60598583486,X3=0.738834518211
0.162856655259,X1=0.656399752766,X2=1.6543342748,X3=-0.64468636912
0.0900664827463,X1=0.116851410641,X2=1.58439693025,X3=0.0852849187935
-0.531971522421,X1=0.467488737596,X2=1.73098736359,X3=0.746091926669
-2.16458229553,X1=0.860042824101,X2=1.00286570355,X3=0.756812981154
-0.0262173439401,X1=0.115365345893,X2=1.80859322194,X3=0.125246339976
-0.178891030773,X1=-0.157095488685,X2=1.74267991709,X3=-0.599731292993
-0.123799351284,X1=0.435351365929,X2=1.8285980339,X3=-0.051722851042
-0.00840165400705,X1=-0.466364419097,X2=1.56473875488,X3=0.132615273575
0.36874209275,X1=0.365392124883,X2=1.58232312327,X3=-0.667173780641
-0.00955336238421,X1=-0.157191434218,X2=1.46042585737,X3=0.925880051979
0.844566587103,X1=-0.909338436694,X2=1.32883189824,X3=0.327270400614
-0.433123147914,X1=0.510621986042,X2=1.90255771299,X3=0.117212434414
-0.253044125476,X1=0.0394102028454,X2=1.43187022823,X3=0.85683344207
0.0954693804261,X1=0.566643579291,X2=1.80137878141,X3=0.466467694563
0.0763622714823,X1=0.224965247631,X2=1.00912269646,X3=0.240831500953
0.299705817685,X1=0.553089995818,X2=1.69784501811,X3=-0.275405475785
0.193371296085,X1=-0.800076409437,X2=1.89414573558,X3=0.296115969042
-0.558533555321,X1=0.524292281544,X2=1.05054741296,X3=0.394146848917
-0.551388472672,X1=-0.574312934316,X2=1.63643551718,X3=-0.306810345354
0.226166191197,X1=-0.979964794707,X2=1.80381704008,X3=0.717638999791
0.100342151614,X1=0.146095208637,X2=1.61353878903,X3=0.698812172146
-0.861615602911,X1=0.673763519665,X2=1.23945354825,X3=0.647403390665
0.573871196538,X1=0.243660607245,X2=1.06447697377,X3=-0.961995574186
-0.118942927576,X1=-0.385154296488,X2=1.83031608347,X3=0.141032686246
-0.412743266625,X1=-0.468735576738,X2=1.67990689333,X3=-0.651516105507
0.109576602885,X1=0.458408454569,X2=1.76450290719,X3=0.376526742613
0.138619568297,X1=-0.17677899427,X2=1.55410995466,X3=0.361157881034
0.547570867101,X1=0.612171902228,X2=1.26577945097,X3=-0.606477484935
0.0893140739564,X1=-0.0332518107781,X2=1.24832055086,X3=-0.0606071407904
0.27299652804,X1=-0.353663086887,X2=1.37088022133,X3=0.420427739308
0.229169154647,X1=0.666249965908,X2=1.98387465564,X3=-0.290933907004
-0.106826338282,X1=-0.0771937177162,X2=1.64065929052,X3=-0.333909161681
0.631706551599,X1=0.456045791191,X2=1.35167603943,X3=-0.684392721605
-0.462678489263,X1=0.676588195208,X2=1.08456645434,X3=0.335714635701
-0.403031175037,X1=0.490606954466,X2=1.42719703784,X3=0.7537268169
-0.061372984632,X1=-0.448494542162,X2=1.24714061026,X3=-0.282416680099
0.0397586591818,X1=-0.013201468378,X2=1.30071776151,X3=-0.152033744097
0.907035471373,X1=0.961870777584,X2=1.50919259731,X3=-0.536289421216
0.469238115877,X1=-0.72257003421,X2=1.84158791034,X3=0.789922851751
-0.190412903299,X1=0.203252810383,X2=1.83325722207,X3=0.526997205852
0.213896342711,X1=0.175462706454,X2=1.73117969051,X3=-0.224853700591
-0.111672063317,X1=-0.788607815139,X2=1.58851137309,X3=0.301158726463
1.17229322002,X1=0.462547003578,X2=1.15882323385,X3=-0.847997110825
-0.0770845141478,X1=-0.634839120262,X2=1.11764204983,X3=-0.172103403916
0.438292840222,X1=0.249164449305,X2=1.07319434501,X3=-0.773214524852
0.313468350678,X1=-0.147299016095,X2=1.29319018458,X3=0.887425191079
0.44505396701,X1=-0.397376579987,X2=1.63740524441,X3=0.986430510771
-0.262763314085,X1=0.479344195128,X2=1.2739877475,X3=0.108566380113
0.168146035134,X1=-0.0661402615659,X2=1.15124124282,X3=-0.557395343271
0.0206327252149,X1=-0.187503522347,X2=1.31942330253,X3=0.498949036373
0.714738634349,X1=0.486103207365,X2=1.58756506143,X3=-0.843265183851
0.687415632996,X1=0.926039096977,X2=1.48942559746,X3=-0.541079122068
-0.0992963948775,X1=-0.363812936923,X2=1.4777876595,X3=-0.323005941974
0.00348692238036,X1=0.197271738539,X2=1.79724933482,X3=0.119545848633
-0.397027408089,X1=0.306275760019,X2=1.5268364897,X3=0.891121698163
-0.318961137453,X1=-0.353900633806,X2=1.60452576162,X3=-0.606584823857
0.131266275778,X1=-0.200830237099,X2=1.70779514758,X3=0.709280586722
0.371228330911,X1=-0.649294904604,X2=1.63697971272,X3=0.258725384215
-0.103837943611,X1=0.495789729144,X2=1.67226247109,X3=0.0542491742755
-0.168945686725,X1=-0.714101687533,X2=1.27241549641,X3=-0.0816193969258
-0.245788863919,X1=-0.657638401557,X2=1.69586568234,X3=-0.678278775312
-0.258608401488,X1=-0.373544420917,X2=1.88439726403,X3=-0.489876197335
-0.659427781313,X1=-0.612386408212,X2=1.30480074762,X3=-0.621790942963
0.461782236456,X1=0.682483518705,X2=1.47541550229,X3=-0.423649907433
0.164790434555,X1=0.211397848163,X2=1.80453994149,X3=-0.403165179608
-0.881066719127,X1=-0.949244038659,X2=1.24634080008,X3=-0.450970417815
0.554965478332,X1=-0.67886945825,X2=1.28396547386,X3=0.598457243941
-0.830517747952,X1=-0.644777135767,X2=1.39065011498,X3=-0.791203517304
0.710186304953,X1=0.362671401519,X2=1.47298518626,X3=-0.973105315526
0.27397651283,X1=-0.571211227166,X2=1.13133054012,X3=0.353597662462
0.216385033778,X1=-0.0314916211755,X2=1.39880713492,X3=-0.88007779125
-0.82905262108,X1=0.76555577191,X2=1.08480766869,X3=0.331808840984
0.545338246996,X1=0.599775925793,X2=1.54064807698,X3=-0.726679965871
-0.0372948565462,X1=-0.0359679149812,X2=1.22642436473,X3=-0.0684122110581
0.269704788644,X1=-0.148629010441,X2=1.08927506737,X3=0.72596330276
0.395907584961,X1=0.24886365162,X2=1.32056579295,X3=-0.664043651207
-0.0137047217789,X1=-0.0512187433873,X2=1.93084954347,X3=-0.591782649089
-1.0424371943,X1=-0.180309547576,X2=1.00314002351,X3=-0.928228467966
0.211159705845,X1=0.69457436407,X2=1.84139382399,X3=-0.0562931610628
-0.286485534291,X1=-0.210342682521,X2=1.77975334498,X3=-0.345918629939
0.469554804606,X1=0.514687216424,X2=1.35273374023,X3=-0.616330725291
0.140206943189,X1=0.418915401569,X2=1.72624535035,X3=-0.409746147279
-0.405668753386,X1=-0.383559350172,X2=1.9665677093,X3=-0.534477724331
-0.032897445324,X1=0.579860714025,X2=1.56278068647,X3=0.040558787242
-0.189811902979,X1=-0.750644188302,X2=1.75026218534,X3=-0.672807537369
0.136257356958,X1=0.734088060857,X2=1.60711792116,X3=-0.102486214818
0.133465017549,X1=-0.61010749535,X2=1.95456944097,X3=-0.316783006168
-0.103675258596,X1=0.177966326228,X2=1.09097583316,X3=0.428864412777
-0.245957780156,X1=-0.166415889104,X2=1.91746923148,X3=-0.376037498211
-0.464948866385,X1=0.807906949204,X2=1.36966212621,X3=0.458261966719
-0.19758390744,X1=0.176184799629,X2=1.58156690084,X3=0.881123578674
-0.378912419902,X1=-0.636100120588,X2=1.72716641236,X3=-0.5877928999
0.0767446955045,X1=-0.122613358726,X2=1.77514405753,X3=0.20428791927
0.236740098759,X1=0.475562203155,X2=1.61231911157,X3=-0.256205491603
-0.0119486193795,X1=-0.827325368174,X2=1.99863254368,X3=0.146429924348
-0.639954591797,X1=0.758358131283,X2=1.71145765066,X3=0.605100398247
0.811432355144,X1=0.545189835802,X2=1.08456355458,X3=-0.2775676454
