-360.289817542,X1=-24.3339520278,X2=35.0874144292,X3=17.118206564,X4=6.51539341043,X5=-6.53394715683
128.700755863,X1=9.51477456244,X2=13.538261871,X3=28.8552904033,X4=13.1417915506,X5=13.7960652415
447.032209911,X1=-28.0728815332,X2=-34.5843048337,X3=-4.7904268134,X4=-22.9291435276,X5=13.451967076
-692.238933829,X1=30.7902040388,X2=-37.2692927623,X3=-2.05124845337,X4=-27.9332570031,X5=-20.7242355968
538.75846423,X1=22.2679288948,X2=7.84020722701,X3=26.5500380892,X4=32.2642992778,X5=27.6700121427
-172.773280484,X1=-42.6849488313,X2=37.3260352215,X3=-11.4221950434,X4=-29.1544004559,X5=-1.50077357547
-141.315618697,X1=27.845490452,X2=25.4244955917,X3=-5.50726225575,X4=11.3034715203,X5=-5.5586720174
612.107906951,X1=-35.9536624304,X2=10.5299666591,X3=-31.841440591,X4=32.7526211138,X5=24.9371055073
972.637880394,X1=16.3654562427,X2=17.328427624,X3=-18.1937130174,X4=-23.6265299522,X5=47.9352801582
776.476601665,X1=-23.5050589459,X2=26.1483660207,X3=43.2592809603,X4=7.08440549783,X5=25.2660677316
-662.452093429,X1=26.800248483,X2=-19.8088680255,X3=-43.2093811187,X4=-16.4960587498,X5=-20.5468195272
-301.041486494,X1=-29.6045120045,X2=12.5915273205,X3=24.0763135614,X4=44.0728358183,X5=-8.1951999634
-1383.70778749,X1=35.2422879419,X2=-49.326636557,X3=-33.7988797817,X4=-29.9962018685,X5=-45.0183019168
-866.54550359,X1=36.7299962242,X2=22.1056248966,X3=40.6801898827,X4=-46.7391265745,X5=-36.3846283357
614.495261363,X1=-43.1307235215,X2=13.1641225424,X3=49.3026018701,X4=9.35579008514,X5=20.5767061383
-1273.29316791,X1=-18.9268060045,X2=6.78340421941,X3=-44.223438839,X4=-37.1798656965,X5=-45.7485638101
1104.05117112,X1=-2.95998814052,X2=-31.8028057051,X3=-37.9914367614,X4=-11.1616447398,X5=37.0445937921
-1199.42150729,X1=4.67338887319,X2=13.0302396045,X3=-37.7185842696,X4=-1.32700395996,X5=-42.159419947
-958.43450598,X1=-11.4945365098,X2=47.7328278439,X3=34.1207713145,X4=33.0412280137,X5=-22.224809811
756.62017284,X1=28.458912006,X2=-28.4752728575,X3=0.692315840188,X4=-20.3770854272,X5=23.3394479573
-301.384698048,X1=45.4047992984,X2=-33.4997927745,X3=12.7681661848,X4=24.6272185097,X5=-6.56837311585
-518.402146775,X1=-48.0242319583,X2=-16.9876649755,X3=-3.95214067183,X4=25.1582081641,X5=-28.2627771943
-368.431253004,X1=42.7383040886,X2=-41.9671493486,X3=2.10049286559,X4=42.7844450666,X5=-23.2384286853
861.76253944,X1=27.7664446002,X2=-31.7644835957,X3=16.5765149484,X4=-32.6362384326,X5=43.1056184517
764.033675832,X1=49.3772662696,X2=-24.1755584427,X3=34.8856119119,X4=-15.0798161205,X5=31.5374663899
-1105.48516423,X1=-10.317400935,X2=-8.46409174315,X3=26.8303798343,X4=34.4549842016,X5=-44.0652066979
-325.453498948,X1=48.4222304191,X2=33.8205094696,X3=47.949676927,X4=36.5594552877,X5=-12.3763738262
-1143.79599335,X1=-32.5038285206,X2=14.3057470782,X3=-40.521186304,X4=-38.3446076795,X5=-48.2507996865
4.27388902889,X1=-7.8504114757,X2=37.7934069638,X3=43.0793595805,X4=-49.710001983,X5=1.59718105538
-654.403230936,X1=-20.1918483926,X2=5.45538461925,X3=-3.39564916798,X4=6.72316929734,X5=-31.0739310907
-201.64438608,X1=-40.6433411051,X2=27.8428579058,X3=26.8552847197,X4=-38.7025578526,X5=-5.60998001738
518.073608807,X1=-6.7930913371,X2=-12.5321713005,X3=-48.4182800865,X4=-20.7722942616,X5=18.0740957724
-382.979987169,X1=49.3387898011,X2=3.94426827938,X3=26.1806647441,X4=-18.265594752,X5=-7.03957906946
87.4028674028,X1=-26.2886849668,X2=-29.6871969487,X3=18.0839364634,X4=-46.7338613105,X5=-8.28087054528
865.093892126,X1=18.3961811617,X2=-43.2155142255,X3=18.2362788562,X4=39.0419541978,X5=31.6658839812
-1101.49985038,X1=-5.00896166859,X2=-35.1856955593,X3=43.9886104424,X4=-31.5775026011,X5=-36.1150455327
1009.62285132,X1=27.2952397518,X2=-32.7681826437,X3=16.9228613,X4=10.8089223856,X5=46.169009904
623.226729446,X1=10.2433419007,X2=-24.6128790807,X3=-23.8513564007,X4=20.0209809678,X5=19.1795643004
-880.235910623,X1=46.4469828711,X2=15.3980610039,X3=11.4239273076,X4=49.5281157049,X5=-44.167043503
-377.838606787,X1=42.6547641617,X2=34.0362982538,X3=21.5767280615,X4=-28.3332630064,X5=-12.038122588
-225.120351082,X1=-29.3846643152,X2=-17.3679673376,X3=45.674451655,X4=-28.8094575752,X5=-12.1373121739
35.3107495792,X1=-38.4172516403,X2=-19.7721656481,X3=-21.1876838037,X4=38.3182960661,X5=-0.943029231781
100.280067949,X1=38.6274209984,X2=43.2391691093,X3=18.474549612,X4=-35.9122202376,X5=10.5944306205
-193.393926652,X1=-30.7727733894,X2=9.77632994885,X3=-30.9750785689,X4=0.362586758506,X5=-9.47920731525
-1091.16057365,X1=-45.7690878335,X2=-3.35420089907,X3=28.4943518416,X4=-17.1913162535,X5=-28.2138830677
-694.866465581,X1=1.64034924447,X2=38.3264212967,X3=15.9625305257,X4=-48.1564997429,X5=-34.7650435471
1084.32291599,X1=-49.8744962178,X2=43.6624778751,X3=21.3246395716,X4=-48.9766269963,X5=38.2446303608
-429.729495996,X1=-34.4704773362,X2=-42.6199263459,X3=7.43513823632,X4=30.3609549573,X5=-27.7768559575
1202.0707537,X1=-36.4078816693,X2=-3.18140994991,X3=-5.3503187255,X4=0.353005513638,X5=46.670474968
-337.212506899,X1=43.4169135522,X2=21.2757590582,X3=33.5827546737,X4=4.5627386896,X5=-26.3875078896
-130.798579847,X1=-37.390145646,X2=-20.4647598511,X3=-30.4975504728,X4=45.2462036138,X5=-15.5177141252
-300.522480745,X1=36.3427688065,X2=-47.0589139318,X3=-22.625457582,X4=-15.7409724314,X5=-4.56155538192
-1014.30854437,X1=3.7599308683,X2=34.368299843,X3=9.62529049059,X4=-47.4340618373,X5=-38.7401530516
734.282952547,X1=-10.9349152756,X2=43.2599353038,X3=9.18265861454,X4=-35.5089960071,X5=33.659799003
-244.343606101,X1=41.336384999,X2=-1.95932262666,X3=-19.3338570869,X4=-6.17844136806,X5=-26.641812523
1279.31475614,X1=42.2356038682,X2=-8.96827314648,X3=32.2438832057,X4=28.7859440105,X5=45.6438790138
-1425.18790821,X1=43.0255805098,X2=-17.0577546064,X3=25.9995874852,X4=38.7103182495,X5=-48.9586319657
-1100.19908686,X1=6.81549727877,X2=41.9773711378,X3=-32.1141267046,X4=17.861261012,X5=-39.4647410039
20.991636458,X1=-24.2039716975,X2=-29.7722683049,X3=-19.6733408191,X4=26.8362610121,X5=-2.29682789567
-1069.0080494,X1=44.1273515606,X2=23.2811970905,X3=39.6659687668,X4=47.00076919,X5=-44.6968874351
-882.15075543,X1=-18.6126907375,X2=-10.1670226744,X3=-23.5840539808,X4=-9.28272085578,X5=-24.7321567451
975.902662042,X1=49.1821113339,X2=-46.0497826293,X3=-35.5399589864,X4=14.4629088268,X5=45.9537907496
-350.017731484,X1=-11.0618901346,X2=2.79885488361,X3=-5.17448031781,X4=16.2527919468,X5=-19.272785261
443.965631964,X1=-12.4880205908,X2=-23.3566108532,X3=-6.25002839586,X4=36.9647993819,X5=11.6178562667
824.72407164,X1=-47.2068706805,X2=-30.6400902838,X3=-34.6658761578,X4=-9.02409661842,X5=39.4075693426
590.378982956,X1=-5.35458224245,X2=-49.0265308116,X3=-9.31943501989,X4=-42.6255934651,X5=19.3706672406
636.706354193,X1=42.1746914322,X2=20.9167258369,X3=44.3108567235,X4=-13.1664267585,X5=28.638843206
1145.18961151,X1=-1.9958269979,X2=-4.99195463035,X3=-16.3767483087,X4=24.3300322985,X5=31.9882471187
-280.411984073,X1=-27.1068808327,X2=2.8451297901,X3=20.42373446,X4=31.5859691058,X5=-18.4016385612
-1081.41103626,X1=-46.8792057811,X2=28.9486782387,X3=-27.344982091,X4=-45.4492815554,X5=-44.4012495946
-396.289616267,X1=24.3987715102,X2=-14.431122783,X3=40.3975989317,X4=37.1992802081,X5=-17.1104477278
-1159.65801705,X1=-24.7069278236,X2=11.9682948717,X3=-27.6271327399,X4=-48.1958365851,X5=-41.2834242227
-1217.34757234,X1=-17.8950276626,X2=-37.622486344,X3=28.8289409425,X4=13.540378969,X5=-48.2393989382
-862.536637769,X1=3.14318372419,X2=-30.1651545334,X3=-48.8071855666,X4=17.2936648369,X5=-32.123602537
-277.556481506,X1=-31.683364562,X2=-5.29835179273,X3=-44.5007073593,X4=47.6277735845,X5=-4.10032955343
-558.644721977,X1=-36.4327628282,X2=-36.7636450767,X3=-2.60176532683,X4=12.2084151928,X5=-16.2764278947
-669.328623108,X1=22.3158157864,X2=17.7974910358,X3=-0.500400994546,X4=-43.6079975529,X5=-24.1604977535
1288.79012337,X1=30.2681717979,X2=41.7259348525,X3=-46.9513840403,X4=18.2968139859,X5=39.2309445645
-739.070733569,X1=-43.0517004448,X2=-49.0969213612,X3=28.4563753416,X4=-10.9995172501,X5=-25.739878753
-800.313887376,X1=-25.861727423,X2=-1.77098502737,X3=-13.9035694606,X4=14.5660806728,X5=-29.7241543686
391.588061479,X1=-41.7123021635,X2=-20.4700005762,X3=-13.4537029832,X4=-35.8648302771,X5=9.69726252364
644.754346248,X1=-6.44606973272,X2=-21.9034432943,X3=-30.4684039342,X4=-5.624706313,X5=32.507125227
-104.747397458,X1=0.450857046801,X2=-23.7166104042,X3=44.7932821469,X4=33.0121086039,X5=-5.08666675739
925.748210284,X1=-6.26572061851,X2=-17.549525048,X3=36.0707912928,X4=48.6108388522,X5=47.2351667309
-538.758015143,X1=6.27963462952,X2=19.3680755516,X3=4.50251523873,X4=-17.8836461719,X5=-31.2806190965
929.305391631,X1=18.8329247656,X2=-45.6394878835,X3=-29.3393461125,X4=-15.9160564061,X5=22.4701003208
-196.363127266,X1=36.5899712443,X2=32.2498407182,X3=4.20411734398,X4=-20.7320583957,X5=-4.46307715091
-785.779052985,X1=27.4491444052,X2=29.5935483784,X3=-6.21088048998,X4=-5.78729201366,X5=-25.527748551
-76.419735277,X1=-4.54887163909,X2=17.0945730405,X3=32.9748767614,X4=3.5950754387,X5=-0.219753500725
-522.956330851,X1=41.3597666042,X2=29.3440076477,X3=29.2490539455,X4=-46.3969388925,X5=-19.974071595
-1317.83820848,X1=-38.2307033435,X2=-28.0589068477,X3=-20.5383847477,X4=-32.4503918213,X5=-46.097751745
1067.53123964,X1=18.7420384911,X2=-48.3200855451,X3=-2.69312031753,X4=23.8047248094,X5=43.6015700281
73.759461522,X1=-38.2050582991,X2=24.3588208683,X3=32.7145399529,X4=-39.6933503766,X5=3.27933445172
72.0316269767,X1=-48.4430935216,X2=15.2202038744,X3=34.7206165307,X4=6.77962008375,X5=-7.07442826745
-788.132597247,X1=-42.0014448286,X2=27.5976455127,X3=-28.7681260231,X4=36.5278134917,X5=-31.0739859349
-86.5863120629,X1=-26.7893881801,X2=-25.0590559748,X3=-30.2824177372,X4=-13.5145522915,X5=-0.621525492276
-964.991557216,X1=-32.8926812883,X2=41.0105898472,X3=-2.95822941909,X4=10.7486710592,X5=-36.0216627745
-556.531387659,X1=-7.62008587041,X2=2.52262258784,X3=44.4866393423,X4=36.1267548484,X5=-14.8657510828
640.069225429,X1=-15.8110699429,X2=24.8268072069,X3=-25.6281115178,X4=17.3892163029,X5=30.9816790469
353.992058172,X1=22.996139147,X2=45.1246984667,X3=-27.0274124963,X4=29.1399917087,X5=16.366784053
1164.4942491,X1=14.4006071652,X2=-2.22800836884,X3=-33.8806823041,X4=49.8949224393,X5=45.6309482647
585.377604039,X1=13.8493286978,X2=19.8416793883,X3=-3.15370768475,X4=-25.6153390858,X5=26.2961330912
846.693694324,X1=-15.8445258872,X2=-41.0922502888,X3=-49.7752356123,X4=-45.9053256046,X5=26.6595097993
609.372901417,X1=-11.5608995222,X2=40.4747852908,X3=-12.8878419181,X4=-14.5847571062,X5=15.7048354524
-783.674507473,X1=-22.7449128628,X2=-15.8282128154,X3=27.47950409,X4=-36.0292146312,X5=-37.1911927585
-389.896301983,X1=1.96055524206,X2=-13.0445782286,X3=19.8249051489,X4=-15.8959019925,X5=-17.0019936133
-1056.92929517,X1=13.0244200873,X2=32.86074101,X3=-35.2756346013,X4=46.8211775311,X5=-33.6816074132
470.369096341,X1=18.7955997611,X2=27.6733350707,X3=45.853118201,X4=-8.14450591248,X5=25.056371201
-987.695957701,X1=-1.02223601446,X2=25.6419820112,X3=-36.9354925318,X4=-29.2971570411,X5=-34.2876565524
175.634288702,X1=-25.785449199,X2=48.0869947824,X3=49.9934113745,X4=-43.2364649692,X5=7.33045785153
-677.952178403,X1=-6.85742230974,X2=-14.3238700646,X3=43.6344555995,X4=44.8933069773,X5=-38.0980150085
-19.6445931923,X1=14.0507598314,X2=48.4235395335,X3=-29.240311766,X4=-9.4957996453,X5=-26.2564796856
788.918380519,X1=-1.90413516676,X2=33.8742479604,X3=-17.9829743459,X4=40.4978482594,X5=43.2823736689
-760.401539718,X1=38.812815702,X2=49.8348656939,X3=-1.54789212072,X4=17.2762645679,X5=-41.0271653358
676.319595613,X1=35.6972035465,X2=38.9925927333,X3=-39.6188805904,X4=4.82400532866,X5=25.0206974645
1211.11857404,X1=-40.9147906293,X2=27.177211413,X3=9.69118050366,X4=17.2180696744,X5=45.3306542072
576.913444917,X1=-9.4415523306,X2=32.5259613444,X3=29.8532744478,X4=-49.0450418057,X5=28.6549720439
-292.140145804,X1=-19.6203230518,X2=-35.0372359602,X3=-19.355392375,X4=-39.556419379,X5=-26.5785764318
-289.804546507,X1=18.9144318997,X2=25.0091053813,X3=-45.7390320742,X4=41.565575864,X5=-3.54253839066
-551.322682699,X1=30.2097915452,X2=35.6317280406,X3=13.8940092128,X4=-17.265385558,X5=-29.5757239508
-290.728480052,X1=6.44657763177,X2=-38.4798014838,X3=-15.9605424344,X4=13.0561078707,X5=-11.6818238053
-1121.36679358,X1=21.5125113642,X2=4.10075394307,X3=6.23008993986,X4=-20.5951337862,X5=-45.7522024568
-624.653478261,X1=-41.1780855743,X2=21.9502474935,X3=-30.769431658,X4=17.8312331716,X5=-15.8194939849
-705.70130243,X1=23.4924384204,X2=41.921040577,X3=32.9946671391,X4=-34.8019663932,X5=-34.7237997148
930.072439675,X1=-19.9567248357,X2=-35.1014203082,X3=-2.52642379242,X4=-28.2563824494,X5=30.7849248037
-811.801826592,X1=3.52817841908,X2=-32.932902744,X3=-20.1297131141,X4=21.4913320009,X5=-38.3039344837
-1052.20087615,X1=38.4808605952,X2=-1.24664936448,X3=-1.1023063456,X4=32.5048797096,X5=-38.8567140942
503.861895412,X1=-22.6819124811,X2=14.5440763138,X3=-0.71923986053,X4=42.4287165575,X5=21.6597627387
-391.105138513,X1=11.6842891374,X2=44.8843900213,X3=5.64670077084,X4=-24.5002261936,X5=-14.0343282005
1216.35058048,X1=-37.6178552766,X2=-17.890163349,X3=29.1692649502,X4=-13.8036862336,X5=48.8837267737
1187.40783162,X1=-0.794149224477,X2=7.48193250925,X3=49.0674772743,X4=-24.6627161178,X5=44.3936174292
1265.95889471,X1=33.1452918235,X2=-37.2198661086,X3=24.9989321774,X4=-9.30377159959,X5=49.6274588237
212.962350703,X1=25.2445104544,X2=37.7199102762,X3=49.6635279296,X4=-0.120839055862,X5=9.40632230449
614.044042164,X1=-33.6440335257,X2=46.7156443121,X3=-18.9477835059,X4=-40.7751994117,X5=26.9550883877
149.83607737,X1=9.17825480963,X2=15.1171899246,X3=-39.5302275304,X4=6.03295988379,X5=5.72381458559
93.0577187147,X1=-17.8702945998,X2=11.0765951865,X3=29.1550139223,X4=-8.79319210425,X5=5.26382671153
-872.987665476,X1=2.65925561326,X2=-7.30343633678,X3=49.8189578636,X4=31.3068994707,X5=-42.3742658175
-283.654363305,X1=-24.7746257264,X2=-22.469839273,X3=37.9591126423,X4=-47.167714808,X5=-18.0513220217
-725.520721795,X1=-43.6316130458,X2=3.00819800838,X3=-34.1038127465,X4=-41.4608964491,X5=-17.94487159
-781.970928692,X1=24.9938518472,X2=-27.2275162751,X3=-48.5164837599,X4=-42.0240464473,X5=-33.8757221491
-1192.87723692,X1=18.2291844288,X2=20.3663333201,X3=-0.373430938396,X4=-32.5179798218,X5=-45.8238133774
921.678680018,X1=-32.2055928572,X2=16.8895869468,X3=4.95067599105,X4=49.6572029722,X5=43.8017417893
-356.030325548,X1=34.9671724272,X2=-22.3646393338,X3=5.56180262133,X4=-36.4124381328,X5=-13.3549817476
-845.73658662,X1=-13.7326930824,X2=-13.1536425158,X3=-43.1625868919,X4=-15.7951539013,X5=-31.3570776681
1285.81919105,X1=-4.0714617491,X2=12.1967576556,X3=-2.4898722891,X4=-44.6151636274,X5=49.997504395
-349.291955757,X1=4.2583645907,X2=28.542396309,X3=23.0423030469,X4=30.0041961773,X5=-14.4382079974
315.431840262,X1=9.0095976636,X2=45.4552514567,X3=37.3876647892,X4=22.1242460484,X5=-2.69824485977
-223.420920771,X1=32.5930884328,X2=43.2924958022,X3=-31.4817162588,X4=-15.0511793936,X5=8.51489819284
-504.509029643,X1=46.5276853943,X2=36.2150995608,X3=-46.464116071,X4=-4.51810163294,X5=-22.9662238542
-1008.03029591,X1=20.3605503648,X2=37.3954898507,X3=45.7238222711,X4=38.8720887265,X5=-25.4548501921
-1010.48028265,X1=-6.55158111105,X2=25.5112922183,X3=-28.6870701657,X4=-26.2176583324,X5=-47.8367952671
-1115.40169407,X1=-5.58031113088,X2=-23.4482713472,X3=-27.5478134146,X4=-29.8268546237,X5=-44.3045102761
843.059471124,X1=-28.5215386573,X2=-49.334112075,X3=47.9601231203,X4=44.0109068016,X5=28.2720422989
-561.479294081,X1=-5.80254451924,X2=16.7929253916,X3=17.6457179537,X4=16.0090313944,X5=-20.7447253481
-824.402031477,X1=-27.2038812012,X2=2.75842479638,X3=44.1261389264,X4=-36.8564514045,X5=-36.9544673454
188.842022428,X1=-48.448332613,X2=34.1486602513,X3=-14.4906644755,X4=41.7096788128,X5=1.96796052416
663.882540202,X1=12.4773257943,X2=-26.5633546349,X3=-40.3489471688,X4=-31.4227616608,X5=28.2213198148
895.481176238,X1=13.7470321409,X2=-21.4780816745,X3=-8.80939022568,X4=7.48217991141,X5=24.3500519636
-1009.1365468,X1=29.9464039236,X2=-21.328111313,X3=32.5233523223,X4=35.4595319098,X5=-46.0784526407
-959.119911335,X1=-28.3698316312,X2=27.0209121603,X3=-23.298172137,X4=-43.3397975212,X5=-46.8559597613
-783.079697678,X1=22.2270643622,X2=-46.416116152,X3=-10.7056338174,X4=-8.97915563673,X5=-29.2911177679
-463.389976841,X1=-1.39725878419,X2=10.1888298589,X3=19.6466003765,X4=26.526107728,X5=-16.3674225065
-653.553318773,X1=-45.9408978725,X2=27.1949750459,X3=-12.1508168226,X4=5.08390397477,X5=-31.6356523475
-707.586874247,X1=8.66668236886,X2=48.6921696675,X3=49.2469343623,X4=7.93743264561,X5=-28.3707737941
496.655231526,X1=-32.1865950304,X2=-17.9216368343,X3=24.481113056,X4=-30.6733104647,X5=28.5811388341
-1412.52595581,X1=-32.7915408077,X2=33.8636568468,X3=44.8122699542,X4=-36.1316468657,X5=-42.6042617693
442.882598365,X1=11.5995910822,X2=-0.113308465504,X3=25.9445989036,X4=8.39358411054,X5=8.7355917331
918.186401887,X1=-22.9350532954,X2=-19.022821389,X3=-42.3987867175,X4=-4.95555503746,X5=42.0594158862
-652.765106209,X1=46.2637228989,X2=27.6889846801,X3=20.2872305838,X4=14.4084099063,X5=-28.8441143132
-614.544471706,X1=35.0086712976,X2=36.3293975797,X3=41.1479307082,X4=-22.6418486682,X5=-14.1282042232
-733.75375452,X1=24.076968002,X2=28.6182395824,X3=36.7957676994,X4=-25.068572758,X5=-38.5578780993
735.085711427,X1=-27.964100113,X2=-26.0965993983,X3=-49.0434278577,X4=-3.79531853215,X5=30.5706717747
965.623298019,X1=-35.2566684438,X2=27.0826934072,X3=39.4512230578,X4=-47.3483485332,X5=38.5823113655
493.763453683,X1=41.9962142257,X2=32.9474949954,X3=-11.1715011849,X4=41.4669336376,X5=16.6164454158
909.155363054,X1=25.200434476,X2=-16.4540891031,X3=3.87993639304,X4=6.88669329701,X5=42.8723369876
-156.538094469,X1=-16.2383953357,X2=46.5820686311,X3=14.6032763278,X4=8.64623211374,X5=-6.40005590561
1238.28034677,X1=-30.9160730684,X2=-43.8143557862,X3=-35.0473720687,X4=19.0348178675,X5=48.1214531501
1310.06038043,X1=2.58296193738,X2=-34.3661092987,X3=-48.2822176833,X4=1.91297506842,X5=46.8346035218
249.335729483,X1=49.0536481779,X2=2.58515522238,X3=33.1682845745,X4=0.499360252308,X5=9.2067066406
543.958771067,X1=47.0821014233,X2=18.6620786766,X3=41.5315426977,X4=-25.0524317542,X5=14.3675554695
-777.484986006,X1=-12.6614693768,X2=-4.21900924739,X3=-48.2127366535,X4=44.8615112803,X5=-22.6135767189
1362.53489244,X1=-28.6590395155,X2=-47.1773954965,X3=-19.7980506676,X4=-25.2862592813,X5=49.1016985147
-357.865163334,X1=-10.401130763,X2=-31.5206207568,X3=49.3401592298,X4=-11.9804251756,X5=-9.71903168019
-124.908432366,X1=-16.9901239369,X2=29.7693215788,X3=32.9010515875,X4=-31.3708780757,X5=1.80228809655
172.50587475,X1=34.9946012012,X2=-31.325632744,X3=15.8496216821,X4=-15.1618236873,X5=17.1969176977
-299.306590566,X1=-20.8985244114,X2=-3.899833859,X3=-17.6838601068,X4=34.972196479,X5=-20.551073821
610.877785931,X1=13.0090696051,X2=-22.0784801447,X3=-15.4317536683,X4=-27.478481271,X5=15.9293313718
1601.42680168,X1=-47.3768833428,X2=28.2252196038,X3=-30.0438724387,X4=-19.891929244,X5=49.7492714559
-760.449110448,X1=-25.1914922422,X2=-24.1249564897,X3=37.5097294172,X4=-27.8838213366,X5=-35.3053257903
-1009.22996956,X1=10.5458919826,X2=35.3254075502,X3=43.637167104,X4=-9.22032964616,X5=-49.3171116465
556.884598096,X1=41.0540691318,X2=-14.3664031255,X3=16.0491187933,X4=26.9418859631,X5=23.6448491149
-979.472098439,X1=-42.7226775684,X2=-48.9848048377,X3=-15.8770858162,X4=13.2818129867,X5=-35.3090404742
-711.635920367,X1=-31.0743021588,X2=29.7582976321,X3=-10.799848158,X4=0.762857590463,X5=-28.7756451507
-1216.54794596,X1=-34.7359414451,X2=39.4269845935,X3=4.26016831051,X4=14.180248068,X5=-37.129678396
541.205436184,X1=42.1388803821,X2=-34.7212958491,X3=39.7254726469,X4=49.9258379513,X5=22.8315338659
-773.36168812,X1=-2.22896599408,X2=-0.113156966589,X3=13.9170039634,X4=0.97667791446,X5=-37.6017557779
299.543127259,X1=47.9740574203,X2=-35.0045806144,X3=16.5089314854,X4=-5.77365483808,X5=11.5036675429
418.227511313,X1=37.6106391396,X2=-26.0102907375,X3=36.9855127353,X4=38.0347860118,X5=25.7058842696
401.742150652,X1=-1.37528379476,X2=-29.9097744355,X3=6.42632354332,X4=-35.5648733104,X5=23.2271734444
