1.30005752299,X1=-0.544070852557,X2=1.02841279817,X3=0.9518704582
0.380634777842,X1=0.384781222202,X2=1.74047524131,X3=-0.878105274115
-0.454013989371,X1=-0.281699618204,X2=1.12943062292,X3=-0.532365649554
-0.231642232967,X1=0.645264746528,X2=1.74518398654,X3=0.532551579117
-0.630804073318,X1=-0.646852526215,X2=1.81877607693,X3=-0.974654353159
0.0424555326656,X1=-0.63003357767,X2=1.2135778437,X3=-0.109323764242
0.431863435229,X1=-0.971474541519,X2=1.37677253468,X3=0.325029376494
0.269688490692,X1=-0.393577402109,X2=1.78492438729,X3=0.992054282512
0.396396899174,X1=-0.152368706241,X2=1.347251502,X3=0.980748896343
-0.0910895799793,X1=-0.239548304266,X2=1.57535935856,X3=-0.114754063277
-0.116478570042,X1=0.102037903575,X2=1.89500103204,X3=-0.0515978839387
0.206543481948,X1=-0.662853947065,X2=1.97943722869,X3=0.762674124222
-0.397678960832,X1=-0.60611477608,X2=1.97087983211,X3=-0.7250970488
0.325575611091,X1=0.18692724881,X2=1.45410100044,X3=-0.836625002281
0.159584455842,X1=-0.250095372702,X2=1.3800442925,X3=0.154794775403
-0.451505801423,X1=-0.386665647899,X2=1.50120598183,X3=-0.835334848375
-1.03588229293,X1=-0.954389122187,X2=1.30257631054,X3=-0.687916403754
0.940172367685,X1=-0.527428475423,X2=1.16696761442,X3=0.738110943576
-0.865926775142,X1=0.926061628062,X2=1.45694010523,X3=0.557841698617
0.412618564903,X1=-0.308200651044,X2=1.71247787434,X3=0.90469241248
-0.0213185970806,X1=-0.058094331984,X2=1.11442104337,X3=-0.991415919736
-1.19749574192,X1=-0.884585220253,X2=1.2172321076,X3=-0.74925520914
0.137279643709,X1=-0.110011044558,X2=1.20250235077,X3=-0.403357896709
0.266421408796,X1=0.962820164199,X2=1.91137437754,X3=-0.291075736686
-0.397804275145,X1=0.758679050703,X2=1.38877669561,X3=0.303535948293
0.112926334122,X1=-0.405576605493,X2=1.95866766831,X3=0.740669844123
-0.569317295888,X1=0.523097955819,X2=1.23609155199,X3=0.584104439576
-0.0773949093349,X1=0.822080360724,X2=1.20039188119,X3=0.0944451592902
0.854548988341,X1=-0.687818311075,X2=1.44856162213,X3=0.798416463247
-0.600209205739,X1=0.779604018661,X2=1.91553061272,X3=0.740773138347
2.1185711867,X1=0.986739454769,X2=1.0540118307,X3=-0.789084222577
-0.00723852107804,X1=-0.290448292249,X2=1.295093228,X3=0.15146666243
0.511850629346,X1=0.494994521447,X2=1.425713352,X3=-0.66796726418
0.0989305381845,X1=-0.60560703909,X2=1.64812551095,X3=0.0997032070505
-0.506651941848,X1=-0.759439010189,X2=1.36300560729,X3=-0.37468982772
0.0477937691852,X1=-0.0868391443328,X2=1.36864923886,X3=0.657813497631
-0.173428575615,X1=-0.490896614033,X2=1.92495741558,X3=-0.242545972328
0.366541517953,X1=0.789000661233,X2=1.38285388191,X3=-0.417975963222
-0.124214921531,X1=0.220106513771,X2=1.73114927611,X3=-0.552744457855
0.197118628732,X1=0.342475276779,X2=1.82761954738,X3=-0.657208778468
-0.0244822940115,X1=0.276607550508,X2=1.78393356869,X3=-0.729768953278
-0.435526468035,X1=-0.832463810413,X2=1.1173452346,X3=-0.254711155196
0.43789730517,X1=-0.615370109205,X2=1.49888291068,X3=0.705602301317
-0.202259402565,X1=-0.370915020588,X2=1.18919372913,X3=-0.338778553294
0.0791637761091,X1=-0.311733365729,X2=1.40550431605,X3=0.272288211023
1.94942759382,X1=0.820776134519,X2=1.08818289353,X3=-0.825237369611
-1.40422392079,X1=-0.888404483255,X2=1.15317331851,X3=-0.78009807024
-0.145089508825,X1=0.32713049073,X2=1.96585431779,X3=-0.103612528284
0.0492667972339,X1=0.457482203492,X2=1.8722691852,X3=-0.262944553171
1.45828984249,X1=-0.651560242881,X2=1.09290556696,X3=0.951294788159
-0.122144522724,X1=0.734449571416,X2=1.58894607624,X3=0.187433906215
0.668896202226,X1=-0.631705018118,X2=1.85903035687,X3=0.922797949709
0.478838535938,X1=0.773696046305,X2=1.32842533662,X3=-0.373867651426
-0.396614075271,X1=-0.705738897901,X2=1.41233422628,X3=-0.243160249442
-0.626622774833,X1=0.681986595246,X2=1.01631209888,X3=0.341728400791
-1.29681168827,X1=-0.941079301326,X2=1.18607053045,X3=-0.808024305061
-0.178033275896,X1=0.977815859313,X2=1.73611486407,X3=0.0346523868695
1.46585402156,X1=-0.987135073237,X2=1.08810476836,X3=0.631666412927
-0.908151379988,X1=0.517577508132,X2=1.15117168054,X3=0.801911647112
-0.325425860879,X1=0.469334609928,X2=1.36574200779,X3=0.632612544462
0.141340433005,X1=-0.310460867746,X2=1.23696719902,X3=0.299624196074
1.33564027105,X1=-0.914174688113,X2=1.36092849793,X3=0.816684904331
0.450820839584,X1=-0.716803620461,X2=1.74760493481,X3=0.842054663177
-0.207732341047,X1=0.271089007443,X2=1.68597726408,X3=0.941907983007
-0.510426070902,X1=-0.877690746024,X2=1.77107259594,X3=-0.619696828378
-0.46830370848,X1=0.374899903468,X2=1.93754447302,X3=0.975047929
-0.657852149507,X1=-0.488457251263,X2=1.33242873108,X3=-0.721846135631
0.939143419142,X1=-0.837691519764,X2=1.35089766593,X3=0.630595235967
1.22898259075,X1=0.784847891511,X2=1.28682440342,X3=-0.712050747003
0.338688040958,X1=0.333244582964,X2=1.00376851641,X3=-0.21305496389
-0.637776252709,X1=-0.953603460074,X2=1.30973222539,X3=-0.445600552821
-1.04976042719,X1=-0.783406826703,X2=1.23529178484,X3=-0.732582381098
-0.237569574622,X1=-0.348357186088,X2=1.92049034605,X3=-0.50795772185
0.0553779069304,X1=0.706672349958,X2=1.58391961469,X3=-0.160590800251
-0.962961154808,X1=0.430585378779,X2=1.03492952437,X3=0.691640211344
-0.364413694182,X1=-0.875391095964,X2=1.36899463127,X3=-0.133450961286
0.729470331147,X1=0.75238517021,X2=1.33252026432,X3=-0.453317385309
-0.237646754903,X1=-0.684037857611,X2=1.29626993932,X3=-0.0408364906597
0.199052876334,X1=0.0590392750233,X2=1.36038670222,X3=0.589641915355
-0.629649309927,X1=0.79084092037,X2=1.34368531502,X3=0.467314503704
-0.0310230800877,X1=0.0819619633272,X2=1.07310581676,X3=-0.338147274152
-0.0065771345164,X1=-0.661493778735,X2=1.21280987538,X3=-0.00233534186355
0.346180311079,X1=0.258921460772,X2=1.0638253842,X3=-0.639719726338
-1.77642920182,X1=0.645586912319,X2=1.0528198149,X3=0.87194436472
-0.63386173974,X1=0.925083430572,X2=1.79088948298,X3=0.669492882184
0.24535388992,X1=-0.0620448658112,X2=1.36503397298,X3=0.701095092499
0.401325844347,X1=-0.822774722165,X2=1.3352616022,X3=0.330128343095
0.567819592698,X1=0.617462536235,X2=1.82677316491,X3=-0.940602038084
-0.257118025069,X1=-0.933278170662,X2=1.52390760258,X3=-0.263950997661
0.0652176943343,X1=-0.497880475582,X2=1.68889556145,X3=0.50004649799
-0.047349213358,X1=-0.290257678081,X2=1.76478531497,X3=-0.599449163388
0.0419764875431,X1=0.572219683674,X2=1.41836868077,X3=-0.122297623003
-1.03472042945,X1=-0.464156864641,X2=1.01819927699,X3=-0.823748931498
-0.121042286297,X1=0.0848161698058,X2=1.36910160753,X3=0.760481030044
-0.334049805372,X1=-0.48834900626,X2=1.67126396438,X3=-0.732763123892
-0.338477353615,X1=-0.616980310098,X2=1.68811664979,X3=-0.631417769542
-0.907410846409,X1=0.686973084669,X2=1.46117347696,X3=0.731060802055
0.168034849999,X1=-0.913135993123,X2=1.57306658711,X3=-0.0479573205312
0.613163875974,X1=0.590449493926,X2=1.50806853172,X3=-0.933688857219
-0.02307675073,X1=-0.31565883755,X2=1.58414709578,X3=0.136515198065
-0.629272948995,X1=0.943665888536,X2=1.90082913365,X3=0.42934223629
0.87129264336,X1=0.658852848009,X2=1.54114418426,X3=-0.900872396275
-0.026353134268,X1=0.773482715346,X2=1.35882298779,X3=0.136155736849
-0.104454122352,X1=-0.196841991814,X2=1.22832797524,X3=-0.634305937077
-0.184958621973,X1=0.282850340894,X2=1.88400335174,X3=0.476958964159
-0.0711023556226,X1=-0.149597120755,X2=1.41184447719,X3=0.013245260412
0.507585968617,X1=-0.548362701519,X2=1.02826797582,X3=0.281366706089
0.78599910458,X1=0.61946874086,X2=1.16727206922,X3=-0.592123427575
0.150517147791,X1=-0.0705300692465,X2=1.77532819695,X3=-0.0241200879314
-0.346925824891,X1=0.268482672249,X2=1.37395764678,X3=0.82230823346
0.442215525183,X1=0.388986046892,X2=1.3378297829,X3=-0.313362249513
-0.384917007034,X1=-0.393920801227,X2=1.15528487418,X3=-0.621537482872
0.227858160347,X1=-0.17691287437,X2=1.78420884496,X3=0.627870211384
0.81336674098,X1=-0.499426428237,X2=1.06428945514,X3=0.630145371237
-0.422896505962,X1=0.425554463564,X2=1.20703541191,X3=0.470274904884
-0.345909347872,X1=-0.462650320913,X2=1.33576807632,X3=-0.554394865364
-0.153175805422,X1=0.592961035966,X2=1.96374625994,X3=0.062596027866
-1.24654269348,X1=-0.496479186801,X2=1.0520915948,X3=-0.921960213879
-0.272181519493,X1=-0.318765080011,X2=1.5712629658,X3=-0.883242326206
-0.0349380782565,X1=0.750677407405,X2=1.75736342575,X3=0.175183402307
-0.114875216325,X1=-0.142164011015,X2=1.25685262203,X3=-0.0848649643422
0.166193565602,X1=-0.669298013755,X2=1.13958671991,X3=0.145817753009
0.0312285219316,X1=0.427830574736,X2=1.88762671187,X3=0.139311477636
-0.0866603863084,X1=-0.745714553773,X2=1.77117050086,X3=-0.00997389004942
-0.241421715756,X1=0.371606219919,X2=1.48136854373,X3=0.706934297733
-0.0444465499977,X1=-0.00623480915346,X2=1.46331071079,X3=-0.417423816973
0.150657950077,X1=0.0851443100978,X2=1.28357717556,X3=-0.217543419805
0.38654481187,X1=0.345337157962,X2=1.3408327789,X3=-0.557110550503
-0.668674481308,X1=-0.552718227106,X2=1.14604708624,X3=-0.442283776815
-0.310875232558,X1=0.529666546882,X2=1.54821435906,X3=0.0413667564787
0.669808002666,X1=-0.899531318777,X2=1.20882858502,X3=0.359577475325
-0.0668500383595,X1=-0.0947118574908,X2=1.86441887566,X3=0.167577054522
-0.269939408105,X1=0.119611824554,X2=1.1658722665,X3=0.664558515906
0.0185284370304,X1=0.343516843443,X2=1.55269392613,X3=-0.379811045938
-0.0859643997393,X1=0.0283343233191,X2=1.84204170297,X3=0.678180717392
0.0174239328397,X1=0.433439501003,X2=1.31786155955,X3=0.203262527049
-0.588659561663,X1=0.464570468596,X2=1.22627923452,X3=0.53419385594
0.173444975228,X1=-0.640744283395,X2=1.56481969027,X3=0.024613426915
-0.0487066029165,X1=0.211876589301,X2=1.47322084126,X3=0.634714749642
0.204594789138,X1=0.609139132101,X2=1.93805751245,X3=-0.203105970492
-1.62437146788,X1=0.97750112561,X2=1.39750470232,X3=0.994137542617
-1.22995696885,X1=-0.54744611147,X2=1.11798477131,X3=-0.889841818108
0.699857636059,X1=0.760600987654,X2=1.08946795354,X3=-0.234616509338
0.107740384076,X1=-0.809303135773,X2=1.96261931196,X3=0.368745200026
0.743937376974,X1=0.777804689213,X2=1.62605872535,X3=-0.694275312237
-1.53966395277,X1=0.814471994476,X2=1.21712569495,X3=0.882789292229
0.171196354834,X1=-0.827291918468,X2=1.88135609631,X3=0.112372425382
1.75756470326,X1=0.862030078717,X2=1.07411484392,X3=-0.726063516269
-0.0262454694273,X1=-0.366709551719,X2=1.94887579778,X3=0.173452931064
-0.285502147788,X1=-0.100477870589,X2=1.16209739453,X3=-0.390893038392
-0.362519351955,X1=0.940303463986,X2=1.89091005682,X3=0.457183047634
0.348544270667,X1=-0.950426788328,X2=1.68801812667,X3=0.376125331768
-0.134341136177,X1=0.725995301131,X2=1.3742588272,X3=0.0457521057127
-0.908292526088,X1=0.94305906606,X2=1.59268594317,X3=0.750967840693
0.891371134932,X1=0.728544824877,X2=1.37275733424,X3=-0.876953303735
0.425366393557,X1=0.684350337495,X2=1.34334621437,X3=-0.267009008028
-0.0793421563742,X1=0.0161028252855,X2=1.55903561028,X3=-0.5668074722
-1.22504013308,X1=0.659203704362,X2=1.29673052056,X3=0.924557461842
-0.072565277536,X1=0.13912773781,X2=1.45574313706,X3=0.492875072566
-0.251585086764,X1=0.14702664243,X2=1.44783649943,X3=0.892145710918
-0.531646536722,X1=0.632888287074,X2=1.93333742124,X3=0.876718587594
-0.253002733774,X1=0.0381468821868,X2=1.73748617298,X3=-0.73608395695
-0.162710840063,X1=0.202287874179,X2=1.61316126883,X3=0.518301107336
0.218782592467,X1=0.598336175664,X2=1.77371933169,X3=-0.47289011171
-0.0520563187608,X1=0.6800916878,X2=1.02098723598,X3=-0.00245351133274
-0.64032745485,X1=-0.94050398012,X2=1.60939490599,X3=-0.503202848837
-0.83276603868,X1=-0.777158814606,X2=1.60692496512,X3=-0.819223897957
-0.104732079778,X1=-0.0958085627757,X2=1.87636035168,X3=-0.217747895666
-0.0543945527171,X1=0.18017883672,X2=1.26501114027,X3=-0.335065737133
0.226319039086,X1=-0.813071788015,X2=1.17427715172,X3=0.11388657544
-0.470717255249,X1=0.427806139328,X2=1.35065434558,X3=0.651615169958
-1.61131828015,X1=0.974394964135,X2=1.1007000934,X3=0.588911749112
-0.495345237921,X1=0.82658480623,X2=1.35416381733,X3=0.362449972712
0.295953482928,X1=-0.264637086522,X2=1.2771449115,X3=0.591874578592
0.0537956326888,X1=-0.415955607036,X2=1.89220376848,X3=0.174146075286
-0.116431388589,X1=0.401043187149,X2=1.98206090384,X3=0.264458987544
-1.3824806846,X1=0.973232632597,X2=1.41574993804,X3=0.797860500223
-0.193245320548,X1=0.0932980468127,X2=1.87633735791,X3=0.1967510438
0.267666174101,X1=-0.334062297209,X2=1.1013522857,X3=0.396346003193
0.0444978423543,X1=-0.445056008431,X2=1.89264808333,X3=0.380549080112
-1.11104237872,X1=0.858885461429,X2=1.08275378654,X3=0.431319403036
1.58164227127,X1=0.768939131221,X2=1.20118926221,X3=-0.854528170393
0.1487251173,X1=0.2066852318,X2=1.00913833645,X3=-0.446709280696
-0.202466936365,X1=-0.0936573746421,X2=1.30146962804,X3=-0.85033385505
-0.162149053009,X1=0.178730167105,X2=1.90970715236,X3=-0.740027185302
0.303150207199,X1=-0.227327950719,X2=1.11687007401,X3=0.794485304909
-0.739121701202,X1=-0.57619827561,X2=1.02073507756,X3=-0.510189670598
0.183152519815,X1=0.814728592815,X2=1.93211387515,X3=0.0529222833436
0.674808699307,X1=0.899081467931,X2=1.5611076169,X3=-0.485320144956
-0.12543485742,X1=0.0197431626585,X2=1.59184508027,X3=0.370262479802
1.09186607544,X1=0.951672821661,X2=1.69516301332,X3=-0.911925967136
0.165589024019,X1=0.3725512409,X2=1.52777837427,X3=-0.162447465635
-0.456178467136,X1=-0.842115109252,X2=1.87553603341,X3=-0.455055322231
0.0102691653507,X1=-0.383735954472,X2=1.40317664629,X3=-0.096279889802
1.46856082279,X1=0.653570554736,X2=1.17880173094,X3=-0.962464306788
0.515452686013,X1=0.523489711743,X2=1.62860491296,X3=-0.695123517031
-0.275507200684,X1=0.00271901896399,X2=1.22495960631,X3=-0.290634281978
-1.15006717433,X1=0.992099161331,X2=1.2140878207,X3=0.511151737911
0.797412969882,X1=0.896608115129,X2=1.51963366237,X3=-0.652012061175
-0.0587720366258,X1=-0.365567461099,X2=1.49654631525,X3=-0.293419530223
-0.157623745493,X1=0.221776080702,X2=1.258110308,X3=0.436866045099
-0.963841037675,X1=0.68517759492,X2=1.4636310358,X3=0.696382897195
-0.398196369741,X1=0.695509122863,X2=1.6763606627,X3=0.608082371828
-1.53115185736,X1=-0.714314199697,X2=1.06365820568,X3=-0.837316913792
0.778618308157,X1=-0.93011938817,X2=1.77241514349,X3=0.950640674974
0.891727257624,X1=0.928875703398,X2=1.00509388298,X3=-0.284894570611
-0.171194373486,X1=0.622184696293,X2=1.80225771988,X3=0.525795819877
0.195589493511,X1=-0.437137886747,X2=1.51866396726,X3=0.24109125917
2.11745607305,X1=0.974135723219,X2=1.12041914497,X3=-0.82461979522
-0.260658581635,X1=-0.556175101869,X2=1.46426173211,X3=-0.220672369472
0.581955002401,X1=-0.690949073115,X2=1.2305850565,X3=0.391378719667
-1.9496802301,X1=-0.853419870646,X2=1.05763408767,X3=-0.914900990009
-0.164848604158,X1=-0.91273819874,X2=1.46752128814,X3=-0.241698334324
0.66855356673,X1=-0.893909128631,X2=1.60598583486,X3=0.738834518211
0.498564013563,X1=0.656399752766,X2=1.6543342748,X3=-0.64468636912
0.155030517618,X1=0.116851410641,X2=1.58439693025,X3=0.0852849187935
-0.179206192647,X1=0.467488737596,X2=1.73098736359,X3=0.746091926669
-2.1230950713,X1=0.860042824101,X2=1.00286570355,X3=0.756812981154
-0.182201189684,X1=0.115365345893,X2=1.80859322194,X3=0.125246339976
-0.112598756947,X1=-0.157095488685,X2=1.74267991709,X3=-0.599731292993
0.0908904640413,X1=0.435351365929,X2=1.8285980339,X3=-0.051722851042
-0.0470842429508,X1=-0.466364419097,X2=1.56473875488,X3=0.132615273575
0.219346849143,X1=0.365392124883,X2=1.58232312327,X3=-0.667173780641
0.207797356236,X1=-0.157191434218,X2=1.46042585737,X3=0.925880051979
0.439690831167,X1=-0.909338436694,X2=1.32883189824,X3=0.327270400614
-0.12641404283,X1=0.510621986042,X2=1.90255771299,X3=0.117212434414
-0.0691737168819,X1=0.0394102028454,X2=1.43187022823,X3=0.85683344207
-0.285837045684,X1=0.566643579291,X2=1.80137878141,X3=0.466467694563
-0.146170960349,X1=0.224965247631,X2=1.00912269646,X3=0.240831500953
0.239645079441,X1=0.553089995818,X2=1.69784501811,X3=-0.275405475785
0.183782176363,X1=-0.800076409437,X2=1.89414573558,X3=0.296115969042
-0.612056826398,X1=0.524292281544,X2=1.05054741296,X3=0.394146848917
-0.282848102847,X1=-0.574312934316,X2=1.63643551718,X3=-0.306810345354
0.767619415698,X1=-0.979964794707,X2=1.80381704008,X3=0.717638999791
0.0268491174607,X1=0.146095208637,X2=1.61353878903,X3=0.698812172146
-0.784878800794,X1=0.673763519665,X2=1.23945354825,X3=0.647403390665
0.671017190829,X1=0.243660607245,X2=1.06447697377,X3=-0.961995574186
0.0697768206115,X1=-0.385154296488,X2=1.83031608347,X3=0.141032686246
-0.364071527269,X1=-0.468735576738,X2=1.67990689333,X3=-0.651516105507
-0.152024170676,X1=0.458408454569,X2=1.76450290719,X3=0.376526742613
-0.167345711629,X1=-0.17677899427,X2=1.55410995466,X3=0.361157881034
0.576335521637,X1=0.612171902228,X2=1.26577945097,X3=-0.606477484935
0.00861997322567,X1=-0.0332518107781,X2=1.24832055086,X3=-0.0606071407904
0.308824770274,X1=-0.353663086887,X2=1.37088022133,X3=0.420427739308
0.175391062818,X1=0.666249965908,X2=1.98387465564,X3=-0.290933907004
0.0887692979882,X1=-0.0771937177162,X2=1.64065929052,X3=-0.333909161681
0.482063906818,X1=0.456045791191,X2=1.35167603943,X3=-0.684392721605
-0.715131242191,X1=0.676588195208,X2=1.08456645434,X3=0.335714635701
-0.569005180434,X1=0.490606954466,X2=1.42719703784,X3=0.7537268169
-0.374209197293,X1=-0.448494542162,X2=1.24714061026,X3=-0.282416680099
-0.0154874991864,X1=-0.013201468378,X2=1.30071776151,X3=-0.152033744097
0.763036185341,X1=0.961870777584,X2=1.50919259731,X3=-0.536289421216
0.648638835469,X1=-0.72257003421,X2=1.84158791034,X3=0.789922851751
0.0156645095913,X1=0.203252810383,X2=1.83325722207,X3=0.526997205852
0.210866850039,X1=0.175462706454,X2=1.73117969051,X3=-0.224853700591
0.354151747243,X1=-0.788607815139,X2=1.58851137309,X3=0.301158726463
1.06738627321,X1=0.462547003578,X2=1.15882323385,X3=-0.847997110825
-0.490579793348,X1=-0.634839120262,X2=1.11764204983,X3=-0.172103403916
0.610826873386,X1=0.249164449305,X2=1.07319434501,X3=-0.773214524852
0.318718677352,X1=-0.147299016095,X2=1.29319018458,X3=0.887425191079
0.375977408668,X1=-0.397376579987,X2=1.63740524441,X3=0.986430510771
0.0556810526911,X1=0.479344195128,X2=1.2739877475,X3=0.108566380113
-0.13236416792,X1=-0.0661402615659,X2=1.15124124282,X3=-0.557395343271
0.15101992483,X1=-0.187503522347,X2=1.31942330253,X3=0.498949036373
0.444966311301,X1=0.486103207365,X2=1.58756506143,X3=-0.843265183851
0.727876783008,X1=0.926039096977,X2=1.48942559746,X3=-0.541079122068
0.035976573237,X1=-0.363812936923,X2=1.4777876595,X3=-0.323005941974
-0.0608231933751,X1=0.197271738539,X2=1.79724933482,X3=0.119545848633
-0.518083722708,X1=0.306275760019,X2=1.5268364897,X3=0.891121698163
-0.183717952258,X1=-0.353900633806,X2=1.60452576162,X3=-0.606584823857
0.201394135935,X1=-0.200830237099,X2=1.70779514758,X3=0.709280586722
0.195708111819,X1=-0.649294904604,X2=1.63697971272,X3=0.258725384215
-0.0621220164559,X1=0.495789729144,X2=1.67226247109,X3=0.0542491742755
-0.255216439712,X1=-0.714101687533,X2=1.27241549641,X3=-0.0816193969258
-0.362296430261,X1=-0.657638401557,X2=1.69586568234,X3=-0.678278775312
-0.285193346275,X1=-0.373544420917,X2=1.88439726403,X3=-0.489876197335
-0.743772852795,X1=-0.612386408212,X2=1.30480074762,X3=-0.621790942963
0.31956723081,X1=0.682483518705,X2=1.47541550229,X3=-0.423649907433
0.169956236868,X1=0.211397848163,X2=1.80453994149,X3=-0.403165179608
-0.722761693575,X1=-0.949244038659,X2=1.24634080008,X3=-0.450970417815
0.88571582452,X1=-0.67886945825,X2=1.28396547386,X3=0.598457243941
-0.771283137191,X1=-0.644777135767,X2=1.39065011498,X3=-0.791203517304
0.601019593036,X1=0.362671401519,X2=1.47298518626,X3=-0.973105315526
0.387632834952,X1=-0.571211227166,X2=1.13133054012,X3=0.353597662462
-0.148057315742,X1=-0.0314916211755,X2=1.39880713492,X3=-0.88007779125
-0.763235831146,X1=0.76555577191,X2=1.08480766869,X3=0.331808840984
0.694171018522,X1=0.599775925793,X2=1.54064807698,X3=-0.726679965871
-0.281418998257,X1=-0.0359679149812,X2=1.22642436473,X3=-0.0684122110581
0.242390226908,X1=-0.148629010441,X2=1.08927506737,X3=0.72596330276
0.318896277189,X1=0.24886365162,X2=1.32056579295,X3=-0.664043651207
-0.168245973138,X1=-0.0512187433873,X2=1.93084954347,X3=-0.591782649089
-0.400413619171,X1=-0.180309547576,X2=1.00314002351,X3=-0.928228467966
0.116299731474,X1=0.69457436407,X2=1.84139382399,X3=-0.0562931610628
-0.212792236328,X1=-0.210342682521,X2=1.77975334498,X3=-0.345918629939
0.412918167033,X1=0.514687216424,X2=1.35273374023,X3=-0.616330725291
0.00922583285076,X1=0.418915401569,X2=1.72624535035,X3=-0.409746147279
-0.236778064731,X1=-0.383559350172,X2=1.9665677093,X3=-0.534477724331
-0.168785037712,X1=0.579860714025,X2=1.56278068647,X3=0.040558787242
-0.518590617603,X1=-0.750644188302,X2=1.75026218534,X3=-0.672807537369
0.108840948965,X1=0.734088060857,X2=1.60711792116,X3=-0.102486214818
-0.28512072693,X1=-0.61010749535,X2=1.95456944097,X3=-0.316783006168
-0.20029548615,X1=0.177966326228,X2=1.09097583316,X3=0.428864412777
-0.0726823886764,X1=-0.166415889104,X2=1.91746923148,X3=-0.376037498211
-0.563540950556,X1=0.807906949204,X2=1.36966212621,X3=0.458261966719
-0.114220478544,X1=0.176184799629,X2=1.58156690084,X3=0.881123578674
-0.502056920213,X1=-0.636100120588,X2=1.72716641236,X3=-0.5877928999
-0.000170794727509,X1=-0.122613358726,X2=1.77514405753,X3=0.20428791927
0.133386137084,X1=0.475562203155,X2=1.61231911157,X3=-0.256205491603
0.28622440274,X1=-0.827325368174,X2=1.99863254368,X3=0.146429924348
-0.762013859396,X1=0.758358131283,X2=1.71145765066,X3=0.605100398247
0.480580478319,X1=0.545189835802,X2=1.08456355458,X3=-0.2775676454
