101.119548738,X1=-49.159115072,X2=7.5402199746,X3=47.5140252324,X4=-47.594395459,X5=31.5846341415
46.964661889,X1=13.2174974714,X2=-21.99025119,X3=36.9779166619,X4=29.4457240775,X5=-26.2688952155
18.543147014,X1=22.0097606184,X2=35.134722811,X3=-11.2308881711,X4=-12.3310852561,X5=46.0064304928
-202.539603244,X1=-12.9933368921,X2=-1.65726351321,X3=-12.0944881733,X4=44.101317445,X5=9.40584248953
128.894852386,X1=36.3982574556,X2=-10.5320441483,X3=20.3678800346,X4=-31.5975378118,X5=13.8180952787
52.4166577364,X1=-12.0054434628,X2=-45.8734856825,X3=-31.0913902774,X4=47.8111685245,X5=18.1542563084
-1012.75122071,X1=46.7297375139,X2=25.061746021,X3=-0.389880514735,X4=7.35551651893,X5=38.0029551097
-43.3956945962,X1=27.5461151651,X2=47.6528498704,X3=38.9288421645,X4=-32.8961494746,X5=18.9221655384
119.275572694,X1=-9.47643364075,X2=-42.8628536397,X3=-13.0444970912,X4=31.7268848574,X5=2.4123858771
-150.230213154,X1=-11.713130304,X2=-3.85747136448,X3=24.8510898889,X4=-7.40400671569,X5=-41.2001045929
-113.854783281,X1=-22.1741127564,X2=-27.5351252365,X3=-35.3864430349,X4=-26.3437983174,X5=-33.1229939004
21.7273574605,X1=-29.6490818807,X2=-1.21502868585,X3=-24.2398243787,X4=5.44537193172,X5=-35.8262865568
-44.5353708303,X1=-24.45563026,X2=34.1696011422,X3=-4.94492878168,X4=-21.701435705,X5=-36.8508193391
96.604626728,X1=40.6981736808,X2=-13.2780011081,X3=17.1526057981,X4=31.2673696988,X5=-5.8587188799
-139.487441547,X1=-30.656203194,X2=-11.2437922785,X3=-20.1127548685,X4=-29.9087156579,X5=-35.3799492974
46.5981102175,X1=2.1837647665,X2=49.5465794591,X3=-39.3800299796,X4=-34.5982365089,X5=-37.405789193
408.038652345,X1=-31.3922938815,X2=-34.227184978,X3=-1.30120134958,X4=36.3332558894,X5=-46.1338755633
-35.3316218706,X1=-33.0055858164,X2=18.3179266715,X3=42.0830958991,X4=47.4872743156,X5=42.494721538
471.518498476,X1=37.8048476682,X2=44.1175350801,X3=0.716604069476,X4=-37.4678609422,X5=26.2532154337
9.77030756749,X1=-48.6974601525,X2=-38.4033574808,X3=-11.0652468934,X4=16.7656983923,X5=7.85212209759
114.436464435,X1=29.1787469038,X2=8.21939444538,X3=-49.2068650508,X4=-25.4352357619,X5=8.01881728685
-24.806618681,X1=25.3734480381,X2=-6.32478282472,X3=1.54200014517,X4=-14.5824582225,X5=-40.3248003958
373.424016524,X1=-5.04218451179,X2=16.2918306047,X3=1.12554928195,X4=-31.9531798869,X5=46.1614187298
-31.5654929589,X1=25.0694962619,X2=47.6579492949,X3=35.9023437928,X4=-49.6357613077,X5=26.3209306992
24.5001459237,X1=10.8810294268,X2=9.1324839851,X3=25.1554011125,X4=41.6551760394,X5=21.4436677483
-131.69275905,X1=-25.5559877376,X2=47.3304288076,X3=-47.4357305411,X4=-33.4095642407,X5=32.1802514336
159.474625289,X1=-34.4943555371,X2=-45.4490215553,X3=46.8715590776,X4=-46.0551422736,X5=34.0353947534
-73.3180020467,X1=-30.5761016977,X2=42.059951342,X3=-25.9902993261,X4=-8.23905978444,X5=-44.4622004049
97.498698611,X1=30.3463126351,X2=-19.0109574,X3=-13.8181313931,X4=-25.9858886503,X5=17.4498812817
-142.80850563,X1=0.61976429684,X2=-46.7990791771,X3=43.5388405061,X4=-21.0228858185,X5=-47.4118714973
-40.4631054256,X1=-22.3064218516,X2=47.9619931388,X3=7.99091400668,X4=34.124113337,X5=-9.36427799285
-36.6567070488,X1=11.9594997948,X2=-1.52564827008,X3=18.7140233613,X4=-24.1304255479,X5=43.0349573
87.9994418429,X1=-21.9945004923,X2=-13.3293871896,X3=47.0825234926,X4=25.3469994765,X5=3.5536119879
-106.567885802,X1=-42.2681937825,X2=38.7491778789,X3=-28.9377230543,X4=38.6360945083,X5=-48.9265918982
-162.500309595,X1=9.0182332433,X2=31.6357118878,X3=18.7083128968,X4=38.5527853485,X5=-2.68892896055
-20.0863251101,X1=13.6342356244,X2=-15.4478324967,X3=48.6958593508,X4=16.9077028885,X5=43.8101683736
-175.800906187,X1=-46.510225866,X2=-16.9784858471,X3=-22.280188534,X4=32.6164308035,X5=28.2712751695
79.1799266173,X1=-49.8591595312,X2=-10.5980586967,X3=7.60240417514,X4=-33.8320503819,X5=14.0438701259
173.211753827,X1=32.4330416458,X2=-20.4771372025,X3=-7.37193520634,X4=46.955002263,X5=-28.8990000237
81.6188608191,X1=-29.1121498959,X2=-42.862433944,X3=4.68986473129,X4=-5.00194592957,X5=16.7757102411
-169.574169221,X1=49.8625409964,X2=7.26604732336,X3=47.3284366307,X4=34.5229912055,X5=-29.6021932851
85.5099795263,X1=12.181003607,X2=33.6927314808,X3=-37.970268945,X4=13.613322927,X5=42.3937324645
-76.5136124921,X1=-48.8166966322,X2=20.1826056279,X3=-36.7110840277,X4=32.0055965984,X5=-13.5529639936
-39.0138771864,X1=-43.2018825753,X2=0.877774514379,X3=-8.82991179542,X4=-20.0459808049,X5=34.7979260936
-24.3573823875,X1=39.0576516354,X2=29.2173225219,X3=26.043002635,X4=-6.47312670393,X5=10.4573965171
-128.081712634,X1=-14.8704229433,X2=-11.4017714594,X3=-49.6332973857,X4=17.8788608801,X5=7.74519035046
-122.874350937,X1=8.1074171528,X2=47.5991210233,X3=11.8352796563,X4=-48.9704331145,X5=-35.1007023878
-103.331446306,X1=37.655934063,X2=28.8000340249,X3=-29.0591094685,X4=-49.0516044658,X5=6.69294966663
127.588304261,X1=-13.8788341563,X2=-49.9503007495,X3=-13.8732554313,X4=-49.3064917519,X5=-14.8155404252
-112.283158275,X1=-3.9088794088,X2=39.9503475422,X3=35.1970797122,X4=-37.8996194636,X5=38.936450089
28.8276478489,X1=9.13474245413,X2=-36.3588622548,X3=5.70232777307,X4=21.0333688874,X5=-11.4065069824
78.4754619997,X1=22.9170141038,X2=-0.293686275055,X3=40.3373648762,X4=40.6661812177,X5=4.0690530006
106.094802473,X1=21.1885867507,X2=33.3911810398,X3=-27.0493692938,X4=-38.1352166524,X5=49.7782503656
70.0509610932,X1=34.3081969102,X2=30.331808747,X3=48.8516437275,X4=-4.16550897266,X5=-31.2643285718
-90.0256507632,X1=49.3993335894,X2=37.0128023895,X3=-43.0292244859,X4=24.2298451408,X5=-28.6976757015
-22.0943511392,X1=39.2375661277,X2=-4.98403714441,X3=-12.7284319746,X4=9.47388995149,X5=-40.0023033
10.57640955,X1=39.0855275266,X2=-34.2202746246,X3=-27.3055796588,X4=-21.1549573078,X5=32.8543569023
42.05228232,X1=-10.6804738736,X2=-36.8796943747,X3=32.1799386937,X4=-15.8315177108,X5=-41.7741580963
26.2077135995,X1=-19.820852032,X2=-6.3566192795,X3=10.7600149369,X4=-48.4631940088,X5=2.94563371262
-231.398240824,X1=-47.4615101553,X2=-19.4478938866,X3=-47.7073998706,X4=10.2754005129,X5=-49.6834913858
40.5628041748,X1=27.8047014886,X2=34.2949221378,X3=-11.299740251,X4=40.2761875235,X5=-11.0946258372
-74.8935930209,X1=-9.89938829193,X2=-12.4105982886,X3=18.6780211992,X4=48.3924330918,X5=40.657636041
-134.989838309,X1=1.87986845168,X2=-48.1734616877,X3=-42.913675475,X4=13.1044631959,X5=43.7548980484
-106.451486327,X1=-7.99880890317,X2=-28.0232084352,X3=-15.9125561228,X4=42.6066154399,X5=-32.8228882628
-41.5973080079,X1=33.3187816542,X2=-19.3654694269,X3=-20.2523688069,X4=22.8267639292,X5=33.0180315141
-16.4064997781,X1=-18.049252025,X2=23.937789735,X3=15.8912536898,X4=-40.4297444711,X5=-37.3168006769
-21.3298060985,X1=-48.9560623092,X2=33.341398208,X3=2.34849560146,X4=-44.3992095797,X5=-39.1813788963
-181.595877176,X1=4.48241275209,X2=34.6295188152,X3=36.5228489913,X4=-16.0641932644,X5=-26.0767586908
-6.62113591444,X1=5.34272335834,X2=44.5390288991,X3=10.2608507073,X4=34.4366637512,X5=48.1184220976
7.69637034777,X1=-23.6287936337,X2=-8.12876484941,X3=-43.1356361731,X4=-6.66242029553,X5=-48.5189170729
2.78324691139,X1=-20.7456327562,X2=-35.2976383441,X3=-6.58305253989,X4=-35.8552704743,X5=0.286637556609
-6.49380942567,X1=37.8476851487,X2=-28.8091911312,X3=-48.0211898859,X4=-20.4182312991,X5=-12.2000245819
206.574455149,X1=-26.9416920552,X2=-0.0342244285891,X3=31.2229989918,X4=20.4919613449,X5=-16.1837231632
-37.7233210679,X1=-40.8575078495,X2=-49.8423962393,X3=48.5228768428,X4=-11.4797752328,X5=20.9166260524
120.637403387,X1=31.4636871516,X2=2.84396672942,X3=-42.6521816187,X4=39.9912022094,X5=-2.65376157353
-100.033384475,X1=-25.3570596045,X2=-4.55978841258,X3=-2.89253856461,X4=-17.6805118115,X5=48.2931135506
157.551567246,X1=-14.7613756996,X2=-2.0110299602,X3=25.5803016841,X4=-32.9355907978,X5=-12.9459457731
114.588779115,X1=39.3625575728,X2=46.7522542478,X3=4.94443689687,X4=-7.11755117971,X5=22.1594925062
16.0317225313,X1=14.2934611044,X2=17.3110189763,X3=34.9346535893,X4=-27.1584992428,X5=-41.7500355521
182.025057861,X1=-12.5361086274,X2=-36.6038772551,X3=34.3849489493,X4=-39.3369531469,X5=41.1602827945
33.504429971,X1=39.4502106424,X2=42.198441509,X3=-24.9787575388,X4=33.6478140746,X5=-22.2796261524
-49.0471489019,X1=-49.6373943443,X2=-29.2646406045,X3=10.2923249988,X4=-15.8332949871,X5=-10.9331624597
36.5979125639,X1=-6.48506016901,X2=-45.0477540148,X3=48.2831296129,X4=46.3391255458,X5=26.5410264707
-160.646401517,X1=-41.7032599344,X2=-40.7805703077,X3=-27.6102737768,X4=39.2232935516,X5=7.11298976407
-16.1642546029,X1=22.4552373397,X2=3.48795324102,X3=-6.49031665455,X4=-22.3637646064,X5=30.9827492863
161.507601816,X1=19.6807301804,X2=49.306572583,X3=25.8250217636,X4=17.3787119858,X5=-29.5946890415
26.2959365398,X1=-33.1525692136,X2=-23.5961940052,X3=-42.8759966668,X4=13.5739114228,X5=30.6203617195
97.0918694745,X1=-15.5525065031,X2=-30.6650934426,X3=-17.0535111589,X4=-46.7064503361,X5=17.5143973777
15.2814913815,X1=2.4887319225,X2=28.6684279859,X3=-15.4165112816,X4=0.261384238961,X5=-28.6910274917
223.585460269,X1=-11.6065047387,X2=-32.8773902664,X3=-16.3296681117,X4=-40.1728567474,X5=-47.7883470545
-84.8291986201,X1=18.7182676569,X2=46.3921800685,X3=37.4355869459,X4=-28.2586031091,X5=-13.8592916649
-138.190149497,X1=41.7462904304,X2=25.2949457163,X3=-22.234901414,X4=20.4136254241,X5=3.33530669541
-6.5000949319,X1=11.3436530731,X2=37.2577634317,X3=-19.536170191,X4=-32.3068417571,X5=-42.3515771266
45.133370981,X1=-17.4346374577,X2=26.0503583439,X3=-39.5828768814,X4=-2.83481165538,X5=7.50882024583
16.9132908428,X1=-12.7935037787,X2=-25.8907681384,X3=6.44062415994,X4=23.9947124608,X5=-33.7250119143
-3.49344905278,X1=-42.2222836261,X2=-38.3867808069,X3=-14.9428961252,X4=-23.6340461882,X5=6.83303075435
99.1970899847,X1=-33.8509438154,X2=-38.6450842744,X3=-22.0168235537,X4=15.5056988272,X5=-8.06627734605
56.4421869994,X1=22.590933445,X2=-20.0850060467,X3=45.2209794812,X4=29.5119871929,X5=-3.6776758131
-6.44614673423,X1=43.9426144555,X2=45.8129194336,X3=49.1007547379,X4=32.7784073889,X5=8.53757880753
-195.471882406,X1=-10.4073757007,X2=-34.220241712,X3=33.3219620414,X4=32.6129030325,X5=4.60479402177
32.6364853421,X1=-44.5983806767,X2=-41.234570044,X3=-26.2336960337,X4=-41.0629319834,X5=-25.3624355323
246.649903926,X1=-27.0643416279,X2=-19.0578289805,X3=45.5814112395,X4=22.0523894574,X5=48.9590828893
-194.781593896,X1=-23.8818396411,X2=-42.9821558761,X3=40.6140380147,X4=-42.907375035,X5=-16.822779646
12.6141155792,X1=34.6785974912,X2=35.6760482104,X3=-48.0322723487,X4=42.5828497797,X5=-42.5022048531
-105.909739224,X1=-44.0877224992,X2=12.1148355279,X3=23.4478367021,X4=26.0372503336,X5=38.0465315561
28.0979772364,X1=-14.9631602335,X2=14.4549876718,X3=12.5639839341,X4=32.3163720916,X5=-34.5589062582
-11.9349751644,X1=4.58153297814,X2=-32.2024486437,X3=32.0947639841,X4=-22.4523793102,X5=-45.1731222058
359.183100954,X1=-11.9912002455,X2=20.8076816714,X3=-37.5662858019,X4=-41.8723152721,X5=35.4348165909
-243.644337608,X1=-35.2995667528,X2=7.25707574086,X3=-25.3558073654,X4=2.40784839464,X5=15.8114691869
-87.8124474042,X1=13.7002369514,X2=-21.6014783225,X3=-38.800020294,X4=5.59180102877,X5=-40.4986152505
-32.8079579247,X1=22.4667879678,X2=35.0332263764,X3=0.401056622305,X4=47.6735410269,X5=-13.5069412169
-33.7325378808,X1=-24.984033493,X2=4.85263518174,X3=23.3995238135,X4=-7.68164174703,X5=-24.6835094683
-58.3740892545,X1=8.4132623743,X2=-34.9776399378,X3=-18.1296507898,X4=-21.97253636,X5=-40.2093788209
18.4638524173,X1=-17.2253144218,X2=43.3238642665,X3=-40.591241859,X4=21.4733500222,X5=22.6950377188
250.14424177,X1=35.1338669871,X2=-49.3339613006,X3=-0.923265671519,X4=-14.867405963,X5=-15.2220196663
-93.2772012019,X1=-24.5311600746,X2=-43.6766467078,X3=-27.7188931487,X4=-39.9889341231,X5=34.9480973803
-34.1061058713,X1=19.7111622533,X2=33.1620571198,X3=-40.6536204023,X4=-22.2472662855,X5=-9.61569205226
-87.9482476132,X1=49.2074258081,X2=19.4451444693,X3=34.0866348268,X4=-11.0361993818,X5=-9.36596823142
-10.8263439255,X1=39.8613924079,X2=0.861858549339,X3=38.0673752085,X4=46.8899521024,X5=39.3798715627
-0.0798101142706,X1=33.0735828201,X2=9.53486195511,X3=35.7106209118,X4=3.28597258174,X5=46.090598984
61.7336447679,X1=-1.45392148627,X2=-17.5246927754,X3=-15.494317955,X4=-27.5631213429,X5=45.2530591577
99.2597167578,X1=-22.8325689,X2=3.89016982282,X3=-24.4233349872,X4=-32.7434341971,X5=5.25840974147
-16.5791697496,X1=-4.25715312741,X2=26.0481826057,X3=32.9760345412,X4=8.79124952298,X5=-12.3007770148
67.5965171617,X1=-10.1531747823,X2=-12.1532916939,X3=25.4976046525,X4=7.94661724334,X5=8.20676929863
100.981064517,X1=-14.2651338196,X2=-9.91457315817,X3=-23.8483517173,X4=22.8350876911,X5=10.1775390587
-307.008529633,X1=21.6314329766,X2=29.0469296518,X3=29.3073218885,X4=-1.86686303453,X5=-39.308319432
-199.174001271,X1=8.17088426505,X2=16.3701797885,X3=45.6990303817,X4=0.704635018228,X5=23.5345673286
52.4456989775,X1=-44.8927165936,X2=5.52990266739,X3=-33.3518741215,X4=-39.8770171156,X5=29.0091144418
135.127278108,X1=2.614434555,X2=-33.8484106407,X3=-36.2540734546,X4=39.4487314203,X5=-26.6045405457
35.4537961158,X1=45.1983065783,X2=30.6915841872,X3=49.531121663,X4=-5.88968818968,X5=30.3885180625
-72.1941869669,X1=15.6528448713,X2=-43.6256392413,X3=-8.62048595559,X4=-40.9388951738,X5=1.10391677228
118.599133915,X1=-9.9721872957,X2=-35.5218311993,X3=28.3014662768,X4=-12.3751564301,X5=-49.496238493
-54.4257516849,X1=-10.6366718819,X2=-17.7063023182,X3=-47.4457561419,X4=17.5098883806,X5=-16.8631622823
367.252130523,X1=-11.1035070162,X2=6.95044098816,X3=-0.580541002059,X4=-27.0223430205,X5=-40.965581783
-6.8014996218,X1=19.2181157451,X2=16.5097135706,X3=11.952911182,X4=24.6836684765,X5=-31.4643433853
-105.502130044,X1=-19.8458834779,X2=-6.97254495289,X3=11.5673994169,X4=15.3272478803,X5=-10.0280626622
-302.791702812,X1=36.6607887431,X2=-38.4540159625,X3=3.02348584591,X4=-5.46603809934,X5=35.1227913889
73.0639785632,X1=-24.046426038,X2=-33.097031736,X3=-47.8350360608,X4=-9.8038900446,X5=28.7592206346
136.331828601,X1=-4.52670620493,X2=36.2462144556,X3=18.4329235727,X4=28.4619887427,X5=48.1423848634
17.2839057208,X1=-0.942197255259,X2=-36.860887271,X3=-39.4020564713,X4=-41.0443592158,X5=31.856329365
57.6579294031,X1=-7.64889728099,X2=-18.9043421923,X3=43.9352210831,X4=-47.8215539977,X5=10.6973353828
-73.9678427791,X1=43.6284838145,X2=12.0221709235,X3=-14.9447499396,X4=4.69662877311,X5=28.0736698622
16.0186128342,X1=-44.5067253698,X2=33.1933110213,X3=-25.6724697258,X4=-44.3345079059,X5=-24.8057232003
47.0608535341,X1=10.1575515525,X2=-11.3745033619,X3=-15.2766980535,X4=0.748900519571,X5=-28.2560075173
255.302402513,X1=-18.3115786387,X2=-6.25704900881,X3=19.819143376,X4=22.7271326569,X5=-8.7437716862
-214.454757573,X1=-5.28540611048,X2=21.2100851279,X3=-15.6715079347,X4=-4.74062719566,X5=44.1396820313
-164.622321976,X1=-11.0296662141,X2=0.3044588342,X3=-24.2558542922,X4=-4.05586998858,X5=43.2559647757
-31.2860581744,X1=-10.198895595,X2=43.1851563225,X3=4.12977720793,X4=-42.4864898963,X5=26.7316034354
-231.166684028,X1=-13.7869223887,X2=4.87270148935,X3=-3.56913695959,X4=23.9694456001,X5=47.0622719969
-19.0297432891,X1=13.8033303672,X2=22.3048518207,X3=-23.7732075509,X4=49.0172397612,X5=-24.1509318556
-137.121746924,X1=-46.5483354189,X2=-40.73608402,X3=13.3471226564,X4=39.9315072558,X5=-37.6001236395
26.4393217107,X1=6.61421510628,X2=-35.2845770222,X3=-47.8771734163,X4=-3.31091514884,X5=48.8510353296
-173.178612043,X1=5.32927939056,X2=42.8720699194,X3=-42.9139689938,X4=-3.26150460557,X5=-47.5461307486
-18.0650688721,X1=-38.2903296621,X2=4.16791092017,X3=39.2426990963,X4=-29.4447648392,X5=-26.9661306079
-91.9261895258,X1=30.775787796,X2=-15.0564291529,X3=-28.2766270113,X4=-5.21614419133,X5=13.7705360033
31.2246867954,X1=7.33508730533,X2=41.7297665585,X3=17.0250891505,X4=30.5851964217,X5=-37.2731630408
127.318399682,X1=-6.36378572028,X2=8.97256683397,X3=-14.2007445397,X4=42.8311974436,X5=34.537539709
-19.3602829611,X1=-6.92622242615,X2=-47.6925444004,X3=-31.853870846,X4=-44.3609635073,X5=48.5242142667
21.7654578019,X1=-14.387337457,X2=-4.50164473659,X3=29.334023087,X4=45.4946661159,X5=0.00239069191162
111.078419085,X1=28.8009281693,X2=30.1412539718,X3=27.8257988602,X4=42.5746920816,X5=-22.1283612893
-181.372612946,X1=-1.83988238252,X2=22.9454089815,X3=18.7368507141,X4=-22.5738273375,X5=32.8482022588
-39.1367709128,X1=40.1735560177,X2=-8.35447598512,X3=-15.931407843,X4=-31.608609642,X5=28.1445157813
-118.413174456,X1=-36.2189811178,X2=-20.0956052071,X3=15.7420535721,X4=-23.5113055626,X5=12.5100445867
27.7481856774,X1=19.4538959231,X2=20.8161000774,X3=-26.5472136703,X4=15.8555674979,X5=25.9191532988
31.6093898865,X1=-32.4590873813,X2=43.3683110545,X3=-13.8073224776,X4=-12.9133503198,X5=31.6661554275
-90.7815786768,X1=4.73012262817,X2=-46.8052510237,X3=3.8543288892,X4=-41.1556912272,X5=-3.46107120192
15.9537614039,X1=29.7244597572,X2=30.5544467528,X3=-37.2070592357,X4=43.1631499543,X5=6.08739035837
-193.189459161,X1=42.3750411921,X2=25.7552490447,X3=-28.2228171696,X4=-49.1698530562,X5=-49.3921806185
154.582809938,X1=-42.395299722,X2=-4.23665281926,X3=-9.94335586174,X4=-46.6666355251,X5=-15.154524272
-66.0073775644,X1=11.7425701127,X2=-44.7637216729,X3=3.41470114326,X4=-15.7877185316,X5=-12.7142736324
-46.3917458414,X1=-10.3987975345,X2=19.5459423469,X3=22.7533103103,X4=18.9475707796,X5=44.0573537327
78.9469984625,X1=-7.24329165846,X2=49.8308751326,X3=5.91521251909,X4=-46.3082383731,X5=17.9318494769
34.4324431448,X1=-49.6661180389,X2=-44.8935454582,X3=-37.0990076724,X4=13.7501924209,X5=48.2197651478
-59.6891399588,X1=-9.25873137157,X2=-48.5866106763,X3=32.5171027697,X4=28.1825549123,X5=-24.7448796197
43.9531164964,X1=-32.2039879099,X2=21.6297952093,X3=-46.2584692616,X4=26.6692528482,X5=-13.7216110617
15.2674074417,X1=37.7525880994,X2=-46.3561725948,X3=-17.7475261637,X4=10.379085401,X5=38.1984553098
20.4969269139,X1=45.2277790072,X2=-48.231248372,X3=-9.11847293453,X4=-23.1709989063,X5=-6.73857709825
-24.2755677499,X1=13.3367089799,X2=10.334608334,X3=16.3622168969,X4=-0.457038101473,X5=39.2270337956
-112.143085036,X1=-2.18827133955,X2=43.5504582134,X3=-47.9265291532,X4=-41.7500890467,X5=37.7236634813
-15.755572267,X1=-22.9454957006,X2=-42.1084792259,X3=30.1650745096,X4=44.9278648341,X5=-20.2564864283
-145.47424243,X1=44.7843567164,X2=-2.78328655907,X3=-8.80470203828,X4=21.30894394,X5=16.087800072
149.959857814,X1=10.4424678592,X2=-45.3998595295,X3=-35.3807092075,X4=2.69459489548,X5=3.40234924928
-12.2951856229,X1=-49.7873339587,X2=16.7036059248,X3=7.16167354821,X4=33.7885234976,X5=29.5120153765
-8.33099462094,X1=-36.8129428246,X2=44.7795351947,X3=-44.9250114327,X4=-13.8965591377,X5=35.3433261823
-75.3353461686,X1=-2.98768899464,X2=-22.5452779004,X3=4.24640519469,X4=38.0428039835,X5=-19.4212539215
-17.2909446492,X1=6.38382333341,X2=-49.3848227108,X3=39.860975897,X4=0.22342671561,X5=8.11394081687
57.0082183099,X1=35.7817503779,X2=22.8467362329,X3=-25.8084635757,X4=25.123872845,X5=27.8818415899
-73.3705954752,X1=0.859699327892,X2=-39.230049788,X3=-33.1922788492,X4=-20.6549499294,X5=-4.48313366666
151.522288075,X1=-35.5135490122,X2=-24.7433361364,X3=-33.897500624,X4=11.4034175676,X5=-37.3569527331
97.727047872,X1=26.3359181977,X2=-26.0534551074,X3=-41.6061766373,X4=-27.8398016944,X5=-26.0979473987
64.0894075686,X1=-40.1591589455,X2=16.5526202211,X3=42.4710661805,X4=-28.4533583513,X5=15.9130665464
100.508295383,X1=-8.34083988985,X2=-36.6436469562,X3=16.4427587115,X4=20.3292716838,X5=26.2831236078
162.118818358,X1=49.1725650326,X2=-1.51743966215,X3=-39.4927001066,X4=-30.091659448,X5=-17.1602783296
-45.5697881582,X1=18.2744868226,X2=15.5435491415,X3=-40.3752283223,X4=17.0252595991,X5=-41.790288416
-66.4914770479,X1=44.2114498608,X2=-49.81242972,X3=-9.44686374578,X4=-39.3138362473,X5=10.0125452904
77.2938646317,X1=-37.869812635,X2=-33.1499305833,X3=15.9165800312,X4=-39.2161798081,X5=-15.2108082265
-61.4145569881,X1=5.66541313178,X2=30.2591993551,X3=13.6082885686,X4=-13.4674964027,X5=-31.5282945678
-97.2227791612,X1=9.99998015,X2=46.7334251407,X3=-14.5396850196,X4=-8.33863162873,X5=-2.36362659904
-55.8140327556,X1=-17.2898551912,X2=-49.5807084799,X3=-36.6851903583,X4=-1.11003125107,X5=-14.7726275882
149.63645634,X1=33.5447927709,X2=-22.3373367632,X3=-8.5656947475,X4=-44.859805661,X5=-23.0784417435
36.1201111866,X1=3.56510771286,X2=13.9730079256,X3=-15.7791556123,X4=47.5917212848,X5=9.0604660396
101.458740526,X1=43.5154446805,X2=24.4922639541,X3=3.03610989486,X4=35.1485950546,X5=15.898865325
-62.7056798556,X1=-1.30732780093,X2=12.0534202275,X3=30.7440979859,X4=26.2672479568,X5=49.421165725
-118.056526309,X1=-2.14621537656,X2=5.37573023186,X3=36.5746258365,X4=10.3030962514,X5=3.00347465455
112.387145511,X1=-47.1909898807,X2=36.4583500586,X3=-32.8469214606,X4=4.03674308198,X5=8.368499015
-147.091962998,X1=-4.29037657982,X2=5.83005110018,X3=-20.7313063732,X4=26.386573634,X5=16.7013547602
-32.028456123,X1=-13.1643761277,X2=-29.4108293577,X3=38.8730449179,X4=-49.6613152433,X5=33.0496425863
-99.7629586967,X1=-46.428125048,X2=-26.523104741,X3=35.7206063796,X4=14.6263474692,X5=11.9352549894
210.219716299,X1=29.4484426036,X2=15.6976382208,X3=34.3404898586,X4=-20.1646024721,X5=9.83698577026
-14.5708737707,X1=-29.0541746961,X2=-12.7227921891,X3=-5.53063881072,X4=-26.9651721857,X5=-30.0601868421
-1.3576746592,X1=-7.63677470403,X2=-39.5521408217,X3=15.6422022229,X4=19.5450387181,X5=-8.36657927193
70.1885628479,X1=-11.3718620633,X2=-19.1697973283,X3=-16.6987412306,X4=44.9944278811,X5=46.6812288906
-152.558012839,X1=3.79725249731,X2=-38.4954994908,X3=29.8552026101,X4=-3.99432642976,X5=-33.7703766371
137.348914063,X1=11.512151539,X2=-22.1037797225,X3=-20.0305292193,X4=35.9000064419,X5=-29.4947050309
73.8367229473,X1=-9.48201214809,X2=-18.737664994,X3=23.6447846193,X4=15.4977024825,X5=-24.6627774547
51.9161429003,X1=40.1677042779,X2=31.7836357947,X3=10.6830134956,X4=-0.469332128183,X5=-33.0227061011
